subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
04l,RSVPtest,16,g,true,1510.5999999046326,1,r,,3,1,1,
04l,RSVPtest,17,g,true,1014.7999999523163,1,r,,1,2,1,
04l,RSVPtest,18,g,true,1558.0999999046326,2,g,,0,1,1,
04l,RSVPtest,19,g,false,892.5,2,g,,2,1,1,
04l,RSVPtest,20,g,true,1052.2999999523163,0,b,,0,3,0,
04l,RSVPtest,21,g,true,1085.0999999046326,1,r,,1,0,1,
04l,RSVPtest,22,g,true,1387.5999999046326,2,g,,0,0,2,
04l,RSVPtest,23,g,false,1293.6000001430511,1,r,,1,1,2,
04l,RSVPtest,24,g,true,1182.5,2,g,,3,1,1,
04l,RSVPtest,25,g,true,1111.2999999523163,0,b,,1,3,0,
04l,RSVPtest,26,g,true,1278.9000000953674,2,g,,3,0,1,
04l,RSVPtest,27,g,true,758.7999999523163,1,r,,1,2,1,
04l,RSVPtest,28,g,true,1110.2000000476837,0,b,,3,3,0,
04l,RSVPtest,29,g,false,1087.0999999046326,1,r,,1,2,1,
04l,RSVPtest,30,g,true,1334.2999999523163,0,b,,0,3,0,
04l,RSVPtest,31,g,false,1094.6000001430511,2,g,,2,1,1,
04l,RSVPtest,32,g,true,926.2999999523163,2,g,,3,0,1,
04l,RSVPtest,33,g,true,919.6000001430511,0,b,,1,3,0,
04l,RSVPtest,34,g,true,762.2999999523163,1,r,,3,1,1,
04l,RSVPtest,35,g,true,1007,2,g,,1,1,2,
04l,RSVPtest,36,g,false,1206.4000000953674,1,r,,3,2,1,
04l,RSVPtest,37,g,true,1622.7000000476837,2,g,,0,0,2,
04l,RSVPtest,38,g,true,678.6000001430511,1,r,,3,0,1,
04l,RSVPtest,39,g,true,1744.5,2,g,,2,0,1,
04l,RSVPtest,40,g,true,860.6999998092651,1,r,,3,0,1,
04l,RSVPtest,41,g,true,1023.9000000953674,1,r,,3,1,1,
04l,RSVPtest,42,g,true,1515.7999999523163,2,g,,2,0,1,
04l,RSVPtest,43,g,true,1065.2000000476837,2,g,,1,2,1,
04l,RSVPtest,44,g,true,948.2000000476837,0,b,,0,3,0,
04l,RSVPtest,45,g,true,663.1000001430511,2,g,,3,2,1,
04l,RSVPtest,46,g,true,918.1999998092651,1,r,,2,1,1,
04l,RSVPtest,47,g,true,1021.5,2,g,,3,2,1,
04l,RSVPtest,48,g,true,700.6000001430511,0,b,,3,3,0,
04l,RSVPtest,49,g,true,656.6000001430511,2,g,,3,2,1,
04l,RSVPtest,50,g,true,1006.2000000476837,0,b,,0,3,0,
04l,RSVPtest,51,g,true,719,2,g,,1,2,1,
04l,RSVPtest,52,g,true,868.5,1,r,,3,0,1,
04l,RSVPtest,53,g,true,741.5999999046326,0,b,,3,3,0,
04l,RSVPtest,54,g,false,833.7000000476837,1,r,,2,1,1,
04l,RSVPtest,55,g,true,717.3000001907349,2,g,,1,0,1,
04l,RSVPtest,56,g,true,918,1,r,,0,2,1,
04l,RSVPtest,57,g,true,933.6000001430511,0,b,,2,3,0,
04l,RSVPtest,58,g,false,724.5,0,b,,3,3,0,
04l,RSVPtest,59,g,true,733.5,0,b,,0,3,0,
04l,RSVPtest,60,g,true,950.0999999046326,1,r,,0,0,2,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
04l,RSVPtest,61,g,false,762.2000000476837,1,r,,2,2,2,
04l,RSVPtest,62,g,false,855.1999998092651,1,r,,0,1,1,
04l,RSVPtest,63,g,true,768.5999999046326,2,g,,3,2,1,
04l,RSVPtest,64,g,true,939.5,2,g,,2,1,1,
