subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
7kz,VDACtest,154,g,true,746,2,g,v,1,,,
7kz,VDACtest,155,g,true,528.5999999046326,1,r,h,0,,,
7kz,VDACtest,156,g,true,512.8000001907349,1,r,h,5,,,
7kz,VDACtest,157,g,true,554,2,g,h,2,,,
7kz,VDACtest,158,g,false,494.40000009536743,1,r,h,5,,,
7kz,VDACtest,159,g,true,488.2999997138977,2,g,h,5,,,
7kz,VDACtest,160,g,true,457.09999990463257,2,g,h,0,,,
7kz,VDACtest,161,g,true,647.2000002861023,1,r,v,4,,,
7kz,VDACtest,162,g,true,633.2000002861023,1,r,v,1,,,
7kz,VDACtest,163,g,true,546.7999997138977,2,g,h,2,,,
7kz,VDACtest,164,g,true,575.3999996185303,1,r,v,1,,,
7kz,VDACtest,165,g,true,576.9000000953674,1,r,v,3,,,
7kz,VDACtest,166,g,true,961.4000000953674,2,g,h,5,,,
7kz,VDACtest,167,g,true,534.2000002861023,1,r,v,0,,,
7kz,VDACtest,168,g,true,608.0999999046326,1,r,h,1,,,
7kz,VDACtest,169,g,true,568.5999999046326,2,g,h,4,,,
7kz,VDACtest,170,g,true,648.1999998092651,2,g,v,5,,,
7kz,VDACtest,171,g,true,712.1999998092651,1,r,h,2,,,
7kz,VDACtest,172,g,true,641.2000002861023,1,r,h,0,,,
7kz,VDACtest,173,g,true,648.5,2,g,h,2,,,
7kz,VDACtest,174,g,true,593.5,1,r,v,2,,,
7kz,VDACtest,175,g,true,671.0999999046326,1,r,h,3,,,
7kz,VDACtest,176,g,true,738.9000000953674,2,g,v,5,,,
7kz,VDACtest,177,g,true,505.40000009536743,2,g,h,4,,,
7kz,VDACtest,178,g,null,null,2,g,v,2,,,
7kz,VDACtest,179,g,true,591.9000000953674,1,r,h,1,,,
7kz,VDACtest,180,g,true,553.7000002861023,1,r,v,0,,,
7kz,VDACtest,181,g,true,664.2999997138977,2,g,h,4,,,
7kz,VDACtest,182,g,true,863.2000002861023,2,g,h,3,,,
7kz,VDACtest,183,g,true,488.09999990463257,2,g,v,1,,,
7kz,VDACtest,184,g,true,639.1999998092651,2,g,h,2,,,
7kz,VDACtest,185,g,true,473.6000003814697,2,g,v,1,,,
7kz,VDACtest,186,g,false,641.2000002861023,1,r,h,3,,,
7kz,VDACtest,187,g,true,952.6999998092651,1,r,v,1,,,
7kz,VDACtest,188,g,true,639.8000001907349,1,r,v,4,,,
7kz,VDACtest,189,g,true,560.1999998092651,1,r,v,5,,,
7kz,VDACtest,190,g,true,657.5999999046326,1,r,v,4,,,
7kz,VDACtest,191,g,true,535,2,g,h,0,,,
7kz,VDACtest,192,g,true,695.3999996185303,1,r,h,3,,,
7kz,VDACtest,193,g,true,456.8999996185303,1,r,v,0,,,
7kz,VDACtest,194,g,true,654.4000000953674,1,r,v,1,,,
7kz,VDACtest,195,g,true,650.5,2,g,h,1,,,
7kz,VDACtest,196,g,false,816.5999999046326,2,g,h,4,,,
7kz,VDACtest,197,g,true,593.3000001907349,2,g,h,1,,,
7kz,VDACtest,198,g,true,673.3000001907349,2,g,h,0,,,
