subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
m2v,RSVPtest,186,r,true,659.2000000476837,2,r,,0,2,1,
m2v,RSVPtest,187,r,false,621.1999998092651,1,g,,3,0,1,
m2v,RSVPtest,188,r,true,740,0,b,,0,3,0,
m2v,RSVPtest,189,r,false,685.7000000476837,1,g,,2,0,1,
m2v,RSVPtest,190,r,true,685.6000001430511,1,g,,3,0,1,
m2v,RSVPtest,191,r,true,798.1000001430511,0,b,,3,3,0,
m2v,RSVPtest,192,r,true,610.2999999523163,2,r,,0,2,1,
m2v,RSVPtest,193,r,true,624.7000000476837,2,r,,0,1,1,
m2v,RSVPtest,194,r,true,708.1000001430511,1,g,,3,1,1,
m2v,RSVPtest,195,r,false,757.1000001430511,2,r,,1,0,1,
m2v,RSVPtest,196,r,true,548.0999999046326,2,r,,1,0,1,
m2v,RSVPtest,197,r,true,885.1000001430511,2,r,,2,0,1,
m2v,RSVPtest,198,r,true,1211.9000000953674,2,r,,2,0,1,
m2v,RSVPtest,199,r,true,797.2999999523163,0,b,,1,3,0,
m2v,RSVPtest,200,r,false,1125.7000000476837,2,r,,3,2,1,
m2v,RSVPtest,201,r,true,885.5,2,r,,3,2,1,
m2v,RSVPtest,202,r,true,754.4000000953674,0,b,,2,3,0,
m2v,RSVPtest,203,r,true,787,1,g,,0,0,2,
m2v,RSVPtest,204,r,true,770.7999999523163,2,r,,0,0,2,
m2v,RSVPtest,205,r,true,748.3999998569489,1,g,,2,2,2,
m2v,RSVPtest,206,r,false,562.4000000953674,2,r,,3,2,1,
m2v,RSVPtest,207,r,true,488,1,g,,0,1,1,
m2v,RSVPtest,208,r,true,870.0999999046326,0,b,,3,3,0,
m2v,RSVPtest,209,r,false,1213.5,0,b,,3,3,0,
m2v,RSVPtest,210,r,true,1122.8000001907349,0,b,,3,3,0,
m2v,RSVPtest,211,r,true,657.2000000476837,1,g,,3,0,1,
m2v,RSVPtest,212,r,true,836.7000000476837,1,g,,3,0,1,
m2v,RSVPtest,213,r,true,613.9000000953674,1,g,,3,1,1,
m2v,RSVPtest,214,r,true,585.5,1,g,,0,1,1,
m2v,RSVPtest,215,r,true,596.7999999523163,1,g,,1,2,1,
m2v,RSVPtest,216,r,true,637.2000000476837,0,b,,3,3,0,
m2v,RSVPtest,217,r,true,581.0999999046326,0,b,,3,3,0,
m2v,RSVPtest,218,r,true,612.5999999046326,1,g,,3,0,1,
m2v,RSVPtest,219,r,true,651.9000000953674,2,r,,1,1,2,
m2v,RSVPtest,220,r,false,535.6000001430511,0,b,,3,3,0,
m2v,RSVPtest,221,r,true,781.3999998569489,1,g,,0,1,1,
m2v,RSVPtest,222,r,true,637.2000000476837,2,r,,0,1,1,
m2v,RSVPtest,223,r,true,341.89999985694885,0,b,,0,3,0,
m2v,RSVPtest,224,r,true,650.7999999523163,1,g,,0,2,1,
m2v,RSVPtest,225,r,false,724.2999999523163,1,g,,3,2,1,
m2v,RSVPtest,226,r,false,1164.6999998092651,1,g,,1,0,1,
m2v,RSVPtest,227,r,true,708.2999999523163,0,b,,2,3,0,
m2v,RSVPtest,228,r,true,850.0999999046326,0,b,,3,3,0,
m2v,RSVPtest,229,r,true,419.40000009536743,0,b,,0,3,0,
m2v,RSVPtest,230,r,true,699.9000000953674,0,b,,1,3,0,
m2v,RSVPtest,231,r,false,579.7000000476837,2,r,,3,0,1,
m2v,RSVPtest,232,r,true,570.2999999523163,1,g,,2,1,1,
m2v,RSVPtest,233,r,true,589.2000000476837,2,r,,1,1,2,
