"subj_idx","rt","response","tgtPos","rwdType","colMatch","correct"
70,0.68170000000298,"true",1,2,1,1
70,0.726899999991059,"true",1,1,1,1
70,0.6335,"true",1,1,1,1
70,0.53359999999404,"true",0,1,1,1
70,0.649,"true",1,1,1,1
70,0.68779999999702,"true",1,1,1,1
70,0.639899999991059,"true",0,1,1,1
70,0.782300000011921,"false",0,1,2,0
70,0.48820000000298,"true",0,0,0,1
70,0.713100000008941,"true",0,1,1,1
70,0.59979999999702,"true",0,1,2,1
70,0.616800000011921,"true",0,1,2,1
70,0.745199999988079,"true",0,0,0,1
70,0.67929999999702,"true",1,2,1,1
70,0.80759999999404,"true",1,0,0,1
70,0.60079999999702,"true",0,0,0,1
70,0.81529999999702,"true",0,0,0,1
70,0.751,"false",0,0,0,0
70,0.6885,"true",0,0,0,1
70,0.94329999999702,"true",1,2,1,1
70,0.60070000000298,"true",1,1,1,1
70,0.742699999988079,"true",0,0,0,1
70,0.831100000008941,"true",0,0,0,1
70,0.59979999999702,"true",0,0,0,1
70,0.681,"true",0,1,1,1
70,0.64120000000298,"true",1,1,1,1
70,0.47009999999404,"true",0,2,1,1
70,0.71090000000596,"true",1,2,1,1
70,0.73690000000596,"false",1,2,1,0
70,0.671399999991059,"true",1,2,1,1
70,0.62470000000298,"true",0,0,0,1
70,0.54620000000298,"true",0,1,1,1
70,0.64509999999404,"true",1,0,0,1
70,0.537,"true",0,1,1,1
70,0.60809999999404,"true",0,2,2,1
70,0.65529999999702,"true",0,0,0,1
70,0.541699999988079,"true",1,0,0,1
70,0.62079999999702,"true",1,0,0,1
70,0.78859999999404,"true",0,0,0,1
70,0.5995,"true",1,2,1,1
70,0.767100000008941,"true",1,2,1,1
70,0.607199999988079,"true",1,0,0,1
70,0.830300000011921,"true",0,2,2,1
70,0.604399999991059,"true",0,2,1,1
70,0.5025,"true",0,2,1,1
70,0.607600000008941,"true",1,1,1,1
70,0.753,"true",0,2,2,1
70,0.647,"true",1,0,0,1
71,1.04090000000596,"true",0,2,2,1
71,1.07789999999106,"false",1,1,1,0
71,0.823699999988079,"true",0,2,1,1
71,0.79729999999702,"true",0,2,1,1
71,0.97529999999702,"false",0,1,1,0
71,0.97270000000298,"true",1,0,0,1
71,1.26370000000298,"false",0,2,1,0
71,1.34210000000894,"true",1,2,1,1
71,1.13620000000298,"true",1,2,1,1
71,1.31159999999404,"true",0,2,2,1
71,0.823300000011921,"true",0,1,1,1
71,0.81390000000596,"true",0,2,1,1
71,1.15970000000298,"false",0,1,1,0
71,1.27,"true",1,1,1,1
71,1.3255,"true",0,1,1,1
71,1.10970000000298,"false",1,0,0,0
71,1.87759999999404,"true",0,2,1,1
71,0.88529999999702,"true",0,1,1,1
71,1.00629999999702,"true",1,0,0,1
71,0.796199999988079,"true",0,2,1,1
71,1.53420000000298,"false",1,0,0,0
71,1.04519999998808,"true",1,2,1,1
71,0.893,"true",0,2,1,1
71,1.39120000000298,"false",0,1,1,0
71,0.98170000000298,"false",0,1,2,0
71,0.88709999999404,"true",0,1,2,1
71,0.829399999991059,"true",0,0,0,1
71,1.37139999999106,"false",0,1,1,0
71,0.82170000000298,"true",0,1,2,1
71,0.85379999999702,"true",1,1,1,1
71,0.89390000000596,"true",1,0,0,1
71,0.84979999999702,"true",1,0,0,1
71,1.42180000001192,"true",0,2,2,1
71,0.88229999999702,"true",1,1,1,1
71,1.24020000000298,"true",0,1,1,1
71,0.892599999994039,"false",0,2,1,0
71,0.65859999999404,"true",0,1,2,1
71,2.093,"true",1,1,1,1
71,0.88490000000596,"false",0,1,2,0
71,1.29960000000894,"false",0,2,2,0
71,0.68309999999404,"false",0,2,1,0
71,0.7485,"true",0,0,0,1
71,0.77329999999702,"true",0,1,2,1
71,0.917,"true",0,1,1,1
71,0.518599999994039,"true",0,1,2,1
71,0.429199999988079,"true",0,2,2,1
71,1.14259999999404,"true",1,1,1,1
71,0.89309999999404,"false",1,1,1,0
71,0.79709999999404,"true",1,2,1,1
71,0.65279999999702,"true",0,2,2,1
71,0.88470000000298,"true",1,0,0,1
71,1.28659999999404,"true",0,0,0,1
71,0.45890000000596,"true",0,0,0,1
71,0.95079999999702,"false",1,2,1,0
71,1.29309999999404,"true",0,2,1,1
71,0.88540000000596,"true",1,0,0,1
71,0.87229999999702,"true",1,1,1,1
71,1.25240000000596,"true",0,2,1,1
71,1.06140000000596,"true",1,2,1,1
71,1.06819999998808,"true",0,2,1,1
71,0.72190000000596,"true",0,0,0,1
71,0.9185,"false",0,2,1,0
71,1.54129999999702,"true",0,0,0,1
71,0.67709999999404,"true",1,1,1,1
71,0.8375,"false",0,0,0,0
71,1.46069999998808,"false",0,0,0,0
71,1.189,"true",0,2,2,1
71,1.36360000000894,"false",0,1,1,0
71,1.16160000000894,"false",0,0,0,0
71,0.84440000000596,"true",1,0,0,1
71,1.16510000000894,"false",0,0,0,0
71,1.48129999999702,"false",1,0,0,0
71,1.01239999999106,"true",1,2,1,1
71,0.796399999991059,"true",0,2,1,1
71,1.45890000000596,"true",0,2,1,1
71,1.20470000000298,"true",1,1,1,1
71,0.8685,"true",0,1,2,1
71,1.25069999998808,"false",0,2,1,0
71,2.12410000000894,"true",1,1,1,1
71,1.29070000000298,"true",1,0,0,1
71,0.51720000000298,"false",1,2,1,0
71,0.97220000000298,"true",1,2,1,1
71,2.10810000000894,"false",0,1,1,0
71,1.09140000000596,"true",1,1,1,1
71,1.07809999999404,"true",0,0,0,1
71,1.32339999999106,"true",1,1,1,1
71,1.01230000001192,"false",0,0,0,0
71,0.939600000008941,"true",1,1,1,1
71,1.18930000001192,"true",0,1,1,1
71,1.27789999999106,"true",1,2,1,1
71,0.66220000000298,"false",0,0,0,0
71,1.04429999999702,"false",0,1,2,0
71,0.97270000000298,"false",0,2,1,0
71,1.46020000000298,"false",1,2,1,0
71,0.97920000000298,"false",0,0,0,0
71,1.05390000000596,"true",0,0,0,1
71,1.39779999999702,"true",1,1,1,1
71,1.292,"true",0,0,0,1
71,1.76440000000596,"false",1,1,1,0
71,1.37960000000894,"false",0,0,0,0
71,0.76240000000596,"false",1,0,0,0
71,1.30709999999404,"true",1,1,1,1
71,1.12259999999404,"false",0,1,1,0
71,1.07059999999404,"true",1,2,1,1
71,1.2305,"true",1,1,1,1
71,1.5385,"false",0,1,1,0
71,1.27560000000894,"false",0,0,0,0
71,1.94909999999404,"true",0,2,2,1
71,1.39429999999702,"false",0,2,1,0
71,0.884899999991059,"false",0,1,2,0
71,0.94879999999702,"true",1,1,1,1
71,0.940600000008941,"false",0,2,1,0
71,0.78820000000298,"true",1,2,1,1
71,1.05929999999702,"true",0,2,2,1
71,1.10740000000596,"true",0,2,2,1
71,0.51679999999702,"true",1,2,1,1
71,0.7965,"false",1,0,0,0
71,1.01779999999702,"true",1,2,1,1
71,0.83659999999404,"false",0,0,0,0
71,0.72170000000298,"true",1,2,1,1
71,0.73090000000596,"false",0,1,1,0
71,0.64290000000596,"true",1,1,1,1
71,0.32979999999702,"false",0,1,1,0
71,1.68259999999404,"false",0,0,0,0
71,0.531399999991059,"true",1,1,1,1
71,0.93929999999702,"true",1,1,1,1
71,1.49879999999702,"true",1,0,0,1
71,1.12259999999404,"true",0,1,1,1
71,1.42010000000894,"true",1,2,1,1
71,1.73869999998808,"false",1,0,0,0
71,0.69390000000596,"false",0,0,0,0
71,0.82059999999404,"true",1,2,1,1
71,0.8195,"true",1,0,0,1
71,0.96490000000596,"true",1,2,1,1
71,0.851699999988079,"true",0,2,1,1
71,1.02070000000298,"true",0,1,2,1
71,1.21220000000298,"true",0,2,1,1
71,0.916899999991059,"false",0,1,2,0
71,0.46879999999702,"false",0,0,0,0
71,2.18709999999404,"false",0,2,1,0
71,1.15609999999404,"true",1,2,1,1
71,1.10010000000894,"false",0,0,0,0
71,1.22790000000596,"true",0,1,1,1
71,1.16379999999702,"true",0,2,1,1
71,1.28209999999404,"true",1,2,1,1
71,1.1545,"false",0,1,1,0
71,0.620400000005961,"true",1,0,0,1
71,1.47330000001192,"true",1,1,1,1
71,0.85220000000298,"false",0,2,2,0
71,0.73079999999702,"true",1,1,1,1
71,0.75529999999702,"true",1,0,0,1
71,0.762599999994039,"true",1,1,1,1
71,0.77479999999702,"true",0,2,1,1
71,0.70059999999404,"false",0,0,0,0
71,0.94520000000298,"true",0,0,0,1
71,0.68159999999404,"true",1,2,1,1
71,1.31429999999702,"true",0,2,2,1
71,1.08320000000298,"false",0,1,1,0
71,1.04189999999106,"false",0,0,0,0
71,0.78520000000298,"false",1,0,0,0
71,0.787,"false",0,1,1,0
71,1.31410000000894,"true",0,1,1,1
71,0.827,"true",1,1,1,1
71,1.30540000000596,"true",0,2,1,1
71,0.881600000008941,"true",1,2,1,1
71,1.01809999999404,"true",1,1,1,1
71,0.76379999999702,"false",0,1,2,0
71,1.987,"false",0,2,1,0
71,0.779,"true",1,0,0,1
71,1.53040000000596,"true",0,2,1,1
71,0.50529999999702,"true",1,2,1,1
71,1.691,"true",1,2,1,1
71,0.705899999991059,"true",1,2,1,1
71,0.92209999999404,"true",1,1,1,1
71,0.97579999999702,"true",1,2,1,1
71,0.86220000000298,"true",1,2,1,1
71,1.22679999999702,"true",0,1,1,1
71,0.46020000000298,"false",0,0,0,0
71,0.922100000008941,"false",0,1,2,0
71,0.92109999999404,"true",0,2,2,1
71,0.826899999991059,"true",1,1,1,1
71,0.915600000008941,"false",0,2,1,0
71,0.88290000000596,"false",0,0,0,0
71,0.85870000000298,"true",0,1,1,1
71,0.712800000011921,"true",0,1,1,1
71,1.20389999999106,"true",0,2,1,1
71,1.358,"false",0,1,1,0
71,0.755,"true",1,1,1,1
71,1.46520000000298,"true",0,0,0,1
71,0.888599999994039,"true",1,0,0,1
71,0.84079999999702,"false",0,2,2,0
71,1.2265,"true",0,2,2,1
71,0.891399999991059,"true",0,2,1,1
71,0.95640000000596,"true",1,0,0,1
71,0.89170000000298,"true",1,1,1,1
71,1.25120000000298,"true",0,1,1,1
71,1.30459999999404,"true",0,1,1,1
71,0.97009999999404,"false",0,1,1,0
71,1.683,"false",0,2,2,0
71,1.51190000000596,"true",1,0,0,1
71,1.1955,"true",1,1,1,1
71,0.5775,"false",0,2,2,0
71,1.25359999999404,"true",0,2,1,1
71,1.122,"true",1,2,1,1
71,1.37740000000596,"false",0,1,2,0
71,1.352,"true",0,0,0,1
71,1.16290000000596,"true",0,1,2,1
71,1.017,"true",0,1,2,1
71,0.880600000008941,"true",0,2,2,1
71,1.30270000000298,"false",0,1,1,0
71,1.08129999999702,"true",0,2,1,1
71,1.48809999999404,"true",0,0,0,1
71,1.68120000000298,"true",1,1,1,1
71,0.93170000000298,"true",0,1,1,1
71,0.99309999999404,"false",0,2,1,0
71,2.27279999999702,"false",0,0,0,0
71,1.25039999999106,"true",0,2,1,1
71,1.14339999999106,"false",0,1,1,0
71,0.89109999999404,"true",1,2,1,1
71,1.73010000000894,"true",0,0,0,1
71,0.970600000008941,"true",0,2,1,1
71,0.54659999999404,"true",0,0,0,1
71,0.939,"true",0,0,0,1
71,0.952800000011921,"true",1,0,0,1
71,1.04260000000894,"true",0,0,0,1
71,1.22430000001192,"true",0,1,1,1
71,0.787,"true",1,2,1,1
71,0.98409999999404,"false",1,2,1,0
71,0.851899999991059,"true",1,2,1,1
71,1.12730000001192,"true",1,2,1,1
71,2.12229999999702,"false",0,1,1,0
71,0.657399999991059,"true",1,1,1,1
71,0.587800000011921,"true",1,2,1,1
71,0.67529999999702,"true",1,2,1,1
72,1.34439999997616,"false",1,1,1,0
72,1.37889999997616,"true",0,2,1,1
72,1.1295,"true",0,1,2,1
72,0.896800000071526,"true",0,1,2,1
72,1.00319999992847,"true",0,0,0,1
72,1.17870000004768,"true",1,2,1,1
72,0.634799999952316,"false",1,0,0,0
72,1.59260000002384,"false",0,1,2,0
72,1.10870000004768,"true",1,2,1,1
72,0.816899999976158,"true",1,1,1,1
72,0.4655,"true",0,0,0,1
72,0.865600000023842,"true",0,1,1,1
72,0.578200000047684,"true",1,2,1,1
72,1.68939999997616,"false",1,2,1,0
72,0.866,"true",0,1,2,1
72,1.08810000002384,"false",0,1,1,0
72,1.24230000007153,"true",0,0,0,1
72,0.952699999928474,"true",0,0,0,1
72,0.8095,"true",0,1,1,1
72,0.679399999976158,"true",0,0,0,1
72,0.858100000023842,"true",0,1,1,1
72,0.655399999976158,"true",0,1,1,1
72,0.615899999976158,"true",0,1,1,1
72,0.6005,"true",1,2,1,1
72,0.481399999976158,"true",1,1,1,1
72,0.440200000047684,"true",0,0,0,1
72,0.896,"true",0,2,1,1
72,0.569299999952316,"true",0,0,0,1
72,1.03189999997616,"false",0,1,1,0
72,1.19370000004768,"true",0,1,1,1
72,1.28030000007153,"true",0,1,1,1
72,0.785,"true",0,1,1,1
72,0.778400000095367,"true",1,1,1,1
72,1.07179999995232,"true",1,2,1,1
72,1.74520000004768,"true",0,1,2,1
72,1.09570000004768,"true",0,1,2,1
72,1.03240000009537,"true",0,1,1,1
72,0.630699999928474,"true",0,1,2,1
72,0.841,"true",0,1,1,1
72,0.807700000047684,"true",1,0,0,1
72,0.879899999976158,"true",0,2,2,1
72,0.855700000047684,"false",0,1,1,0
72,0.896200000047684,"true",1,2,1,1
72,0.802099999904633,"true",1,1,1,1
72,1.024,"true",0,0,0,1
72,0.615799999952316,"false",1,1,1,0
72,1.2315,"false",1,2,1,0
72,0.678,"false",0,2,2,0
72,0.550899999976158,"false",1,2,1,0
72,1.41620000004768,"false",1,0,0,0
72,0.847,"true",1,1,1,1
72,0.584200000047684,"true",0,2,1,1
72,0.951399999976158,"true",1,2,1,1
72,0.824100000023842,"false",0,2,1,0
72,0.712399999976158,"true",0,1,1,1
72,1.12929999995232,"false",0,0,0,0
72,1.05610000002384,"true",0,2,1,1
72,1.02429999995232,"true",0,2,1,1
72,0.928900000095367,"true",1,0,0,1
72,1.31709999990463,"true",0,0,0,1
72,1.22279999995232,"true",1,1,1,1
72,0.638700000047684,"true",0,2,1,1
72,0.7835,"true",0,0,0,1
72,0.440199999928474,"false",0,2,1,0
72,0.6455,"false",1,1,1,0
72,1.22119999992847,"false",0,2,2,0
72,0.5345,"true",0,2,2,1
72,0.369099999904633,"true",0,2,2,1
72,0.592399999976158,"true",1,1,1,1
72,0.815600000023842,"true",0,0,0,1
72,0.567,"true",0,2,1,1
72,0.606700000047684,"true",1,2,1,1
72,0.423399999976158,"false",1,1,1,0
72,0.821800000071526,"true",1,1,1,1
72,0.663300000071526,"false",1,0,0,0
72,0.485899999976158,"true",0,1,1,1
72,0.454899999976158,"false",0,1,2,0
72,0.590299999952316,"false",0,0,0,0
72,0.567600000023842,"true",0,2,1,1
72,1.214,"true",1,0,0,1
72,0.550399999976158,"true",1,2,1,1
72,0.568099999904633,"true",1,1,1,1
72,0.889399999976158,"true",0,0,0,1
72,0.871399999976158,"true",1,0,0,1
72,1.0395,"false",0,2,1,0
72,1.19170000004768,"true",0,0,0,1
72,1.54389999997616,"false",0,0,0,0
72,0.956600000023842,"true",0,2,1,1
72,0.671600000023842,"true",0,1,1,1
72,0.926800000071526,"true",1,1,1,1
72,0.999100000023842,"true",0,1,1,1
72,0.902099999904633,"false",0,2,2,0
72,0.934800000071526,"false",1,1,1,0
72,0.838900000095367,"false",1,2,1,0
72,0.743599999904633,"false",1,2,1,0
72,0.634100000023842,"true",0,2,1,1
72,1.16860000002384,"true",1,0,0,1
72,1.05579999995232,"true",0,2,2,1
72,0.832,"true",1,0,0,1
72,0.7125,"true",0,2,1,1
72,0.735699999928474,"true",0,2,1,1
72,0.848,"true",0,1,1,1
72,0.792600000023842,"true",0,1,1,1
72,0.558399999976158,"true",0,2,1,1
72,0.591700000047684,"true",0,1,1,1
72,0.606899999976158,"false",0,1,2,0
72,1.31160000002384,"true",0,2,1,1
72,0.661100000023842,"true",1,2,1,1
72,0.6065,"false",1,0,0,0
72,1.13480000007153,"true",0,2,1,1
72,0.766699999928474,"true",0,1,2,1
72,0.829299999952316,"true",0,0,0,1
72,0.557900000095367,"true",0,1,2,1
72,0.711,"true",1,2,1,1
72,0.605300000071526,"true",0,1,1,1
72,0.815199999928474,"true",0,0,0,1
72,0.549899999976158,"true",1,0,0,1
72,0.550200000047684,"false",1,0,0,0
72,0.607600000023842,"true",0,1,1,1
72,0.532600000023842,"true",0,1,1,1
72,1.10639999997616,"true",0,2,1,1
72,0.766699999928474,"true",1,0,0,1
72,0.526799999952316,"true",0,1,2,1
72,0.6045,"false",1,2,1,0
72,0.390300000071526,"true",0,0,0,1
72,0.582800000071526,"false",1,0,0,0
72,0.741299999952316,"false",1,1,1,0
72,1.35010000002384,"true",1,2,1,1
72,0.9265,"true",1,2,1,1
72,1.16629999995232,"true",0,2,2,1
72,0.854399999976158,"true",1,1,1,1
72,0.708899999976158,"true",0,2,1,1
72,0.991400000095367,"false",0,2,2,0
72,0.823600000023842,"true",1,2,1,1
72,0.757600000023842,"true",1,1,1,1
72,0.862700000047684,"true",1,2,1,1
72,0.999899999976158,"true",0,0,0,1
72,1.42320000004768,"false",0,2,1,0
72,0.727899999976158,"true",0,0,0,1
72,0.5745,"true",0,2,2,1
72,0.839299999952316,"true",1,1,1,1
72,1.20679999995232,"true",1,2,1,1
72,0.6075,"true",1,1,1,1
72,0.902200000047684,"true",1,1,1,1
72,0.824799999952316,"true",0,2,1,1
72,0.799600000023842,"true",1,1,1,1
72,0.896800000071526,"true",1,2,1,1
72,0.7185,"false",1,1,1,0
72,0.464600000023842,"false",1,2,1,0
72,0.78,"true",1,1,1,1
72,1.58329999995232,"true",0,0,0,1
72,0.573100000023842,"true",0,2,1,1
72,0.615,"true",0,2,1,1
72,0.8475,"true",1,2,1,1
72,0.7345,"true",1,1,1,1
72,0.8235,"false",1,0,0,0
72,1.58090000009537,"false",1,1,1,0
72,0.949399999976158,"true",1,0,0,1
72,0.509,"false",0,2,2,0
72,1.23939999997616,"false",0,2,1,0
72,0.925200000047684,"true",0,0,0,1
72,0.559299999952316,"true",1,2,1,1
72,0.885,"true",1,0,0,1
72,1.21210000002384,"true",0,1,2,1
72,0.9495,"true",0,2,1,1
72,0.741800000071526,"false",1,1,1,0
72,0.581199999928474,"false",1,1,1,0
72,0.965700000047684,"true",0,1,1,1
72,1.78139999997616,"false",0,0,0,0
72,0.9065,"true",0,1,1,1
72,0.533600000023842,"true",0,2,1,1
72,0.989899999976158,"true",0,2,2,1
72,1.19680000007153,"false",0,0,0,0
72,1.21469999992847,"true",0,1,2,1
72,1.53989999997616,"true",0,1,1,1
72,0.861100000023842,"true",0,2,2,1
72,0.728899999976158,"false",1,1,1,0
72,0.717200000047684,"true",0,2,1,1
72,0.613,"true",0,0,0,1
72,0.885,"true",1,2,1,1
72,0.663100000023842,"true",0,1,1,1
72,0.407599999904633,"true",0,0,0,1
72,0.902899999976158,"false",0,0,0,0
72,0.680200000047684,"true",0,0,0,1
72,0.798199999928474,"true",1,1,1,1
72,0.854200000047684,"true",1,0,0,1
72,0.600399999976158,"true",0,1,1,1
72,0.671399999976158,"false",1,1,1,0
72,0.583399999976158,"false",1,0,0,0
72,0.397,"true",0,1,1,1
72,0.799299999952316,"false",0,1,2,0
72,0.4215,"true",0,2,1,1
72,0.582100000023842,"true",0,1,2,1
72,0.72,"true",1,2,1,1
72,0.588100000023842,"true",0,0,0,1
72,0.6225,"true",1,2,1,1
72,0.573799999952316,"true",0,2,1,1
72,0.391300000071526,"false",1,1,1,0
72,0.780599999904633,"false",0,1,1,0
72,0.671799999952316,"true",0,2,2,1
72,0.540100000023842,"true",0,0,0,1
72,0.701100000023842,"true",0,1,1,1
72,0.4925,"true",0,2,1,1
72,0.394299999952316,"true",0,2,2,1
72,0.543600000023842,"false",1,0,0,0
72,0.652,"true",1,2,1,1
72,0.9175,"true",0,2,1,1
72,1.49110000002384,"true",0,2,2,1
72,0.837399999976158,"false",0,1,1,0
72,0.915899999976158,"true",1,0,0,1
72,0.583,"true",0,0,0,1
72,0.683600000023842,"true",0,2,1,1
72,0.549799999952316,"true",0,2,1,1
72,1.63510000002384,"false",0,2,2,0
72,1.00579999995232,"true",1,1,1,1
72,1.28419999992847,"true",0,0,0,1
72,0.790900000095367,"true",1,1,1,1
72,1.31079999995232,"true",0,0,0,1
72,0.772900000095367,"false",1,0,0,0
72,0.653699999928474,"false",1,0,0,0
72,0.794700000047684,"true",1,1,1,1
72,1.07739999997616,"true",0,1,2,1
72,0.764899999976158,"false",1,0,0,0
72,0.908100000023842,"true",0,1,2,1
72,0.723799999952316,"true",1,2,1,1
72,0.716100000023842,"true",0,1,1,1
72,0.7565,"false",1,2,1,0
72,0.646600000023842,"true",1,2,1,1
72,0.789899999976158,"true",0,1,1,1
72,0.919100000023842,"true",0,0,0,1
72,0.863399999976158,"false",1,2,1,0
72,0.9815,"true",0,2,1,1
72,0.677600000023842,"true",0,2,2,1
72,0.735300000071526,"true",0,1,1,1
72,0.620600000023842,"true",1,2,1,1
72,0.660300000071526,"true",0,2,1,1
72,0.876600000023842,"true",1,2,1,1
72,0.829700000047684,"true",0,0,0,1
72,0.790199999928474,"true",0,1,1,1
72,0.859399999976158,"true",1,1,1,1
73,0.95659999999404,"true",1,2,1,1
73,1.11859999999404,"true",1,1,1,1
73,0.60609999999404,"false",1,2,1,0
73,0.94370000000298,"false",0,2,1,0
73,0.884599999994039,"true",1,2,1,1
73,0.65490000000596,"true",0,1,2,1
73,0.822899999991059,"true",1,2,1,1
73,1.31869999998808,"false",1,0,0,0
73,0.807800000011921,"true",1,1,1,1
73,1.288,"true",0,2,2,1
73,1.407,"true",0,1,1,1
73,0.82159999999404,"true",1,1,1,1
73,0.767899999991059,"true",1,2,1,1
73,0.88790000000596,"true",0,2,1,1
73,1.00570000000298,"false",0,0,0,0
73,0.79909999999404,"true",0,2,1,1
73,0.86970000000298,"false",0,2,1,0
73,0.701099999994039,"true",0,2,2,1
73,1.32720000000298,"false",1,2,1,0
73,1.05510000000894,"true",0,2,1,1
73,0.91720000000298,"true",1,2,1,1
73,0.694,"true",0,0,0,1
73,0.93679999999702,"true",1,0,0,1
73,0.807899999991059,"true",0,1,2,1
73,0.93679999999702,"true",1,2,1,1
73,0.84609999999404,"true",1,1,1,1
73,0.91879999999702,"true",1,2,1,1
73,0.95109999999404,"true",1,2,1,1
73,0.97570000000298,"true",1,1,1,1
73,0.96590000000596,"true",0,2,2,1
73,0.877300000011921,"false",0,1,1,0
73,0.623100000008941,"true",1,0,0,1
73,1.00659999999404,"true",1,1,1,1
73,0.76690000000596,"true",0,2,1,1
73,0.79720000000298,"true",1,2,1,1
73,0.75179999999702,"true",0,2,1,1
73,0.703,"true",0,0,0,1
73,1.01339999999106,"false",1,0,0,0
73,0.726,"true",0,0,0,1
73,0.87829999999702,"true",0,2,1,1
73,0.64670000000298,"true",0,1,1,1
73,0.80729999999702,"true",0,2,2,1
73,0.59170000000298,"true",0,2,2,1
73,0.7405,"true",0,1,1,1
73,0.645600000008941,"true",0,2,1,1
73,0.88690000000596,"false",0,1,2,0
73,0.53359999999404,"true",0,0,0,1
73,0.90070000000298,"false",0,0,0,0
73,0.50279999999702,"true",0,1,1,1
73,0.62120000000298,"true",0,1,1,1
73,0.497,"true",0,2,2,1
73,0.6365,"true",1,0,0,1
73,0.75809999999404,"false",0,1,1,0
73,0.701399999991059,"true",0,1,1,1
73,0.77340000000596,"true",0,2,2,1
73,0.53470000000298,"true",0,0,0,1
73,0.62829999999702,"true",1,0,0,1
73,0.591,"true",0,1,1,1
73,0.9325,"false",0,1,1,0
73,0.63029999999702,"true",0,0,0,1
73,0.52070000000298,"true",1,2,1,1
73,0.565399999991059,"false",1,1,1,0
73,0.5665,"true",0,1,1,1
73,0.49440000000596,"true",0,1,1,1
73,0.75879999999702,"false",0,0,0,0
73,0.535300000011921,"true",0,2,2,1
73,0.76829999999702,"true",1,1,1,1
73,0.84640000000596,"false",1,0,0,0
73,0.83740000000596,"true",1,1,1,1
73,0.711,"true",0,2,2,1
73,0.72279999999702,"true",1,1,1,1
73,0.852800000011921,"true",0,1,1,1
73,0.8385,"true",0,1,1,1
73,0.71529999999702,"true",0,0,0,1
73,0.81229999999702,"false",0,2,1,0
73,0.40690000000596,"true",0,2,2,1
73,0.810399999991059,"true",1,1,1,1
73,0.782,"true",1,2,1,1
73,0.645399999991059,"true",0,1,1,1
73,1.036,"false",0,1,2,0
73,0.854,"true",0,0,0,1
73,0.821600000008941,"true",0,0,0,1
73,0.796600000008941,"true",0,1,1,1
73,0.61979999999702,"true",0,0,0,1
73,0.59720000000298,"true",0,1,2,1
73,0.7405,"true",1,2,1,1
73,0.725,"false",1,1,1,0
73,0.798,"true",0,0,0,1
73,0.428600000008941,"true",0,0,0,1
73,0.563399999991059,"true",0,1,1,1
73,0.98209999999404,"true",1,2,1,1
73,0.46029999999702,"false",1,2,1,0
73,0.606,"true",0,0,0,1
73,0.69340000000596,"true",1,0,0,1
73,0.57979999999702,"false",1,1,1,0
73,0.58340000000596,"true",0,1,1,1
73,0.413899999991059,"true",0,2,1,1
73,0.829800000011921,"false",0,1,1,0
73,0.382399999991059,"true",0,2,1,1
73,0.74990000000596,"true",0,2,2,1
73,1.12529999999702,"false",0,2,1,0
73,0.711600000008941,"true",1,2,1,1
73,0.77320000000298,"true",1,1,1,1
73,0.85020000000298,"true",0,1,1,1
73,0.61370000000298,"true",0,2,1,1
73,0.64570000000298,"false",1,2,1,0
73,0.58159999999404,"true",0,0,0,1
73,0.6685,"true",1,1,1,1
73,0.77929999999702,"true",1,2,1,1
73,0.60520000000298,"true",1,0,0,1
73,0.57370000000298,"true",0,1,2,1
73,0.48520000000298,"true",0,0,0,1
73,0.533,"true",0,2,1,1
73,0.485,"true",0,2,1,1
73,0.70920000000298,"true",0,1,2,1
73,0.5965,"true",1,1,1,1
73,0.718300000011921,"true",1,1,1,1
73,0.719,"false",1,2,1,0
73,0.7475,"true",1,0,0,1
73,0.69190000000596,"true",0,1,2,1
73,0.50570000000298,"true",0,2,1,1
73,0.4195,"true",0,1,2,1
73,0.4695,"true",1,1,1,1
73,0.676899999991059,"true",1,1,1,1
73,0.76379999999702,"true",1,1,1,1
73,0.644599999994039,"true",0,2,1,1
73,0.511599999994039,"true",0,1,1,1
73,0.34070000000298,"true",0,2,1,1
73,0.58859999999404,"true",0,2,2,1
73,0.40679999999702,"true",0,1,2,1
73,0.67679999999702,"false",1,2,1,0
