"subj_idx","rt","response","tgtPos","rwdType","colMatch"
40,0.488200000047684,1,0,1,2
40,0.409099999904633,1,0,0,0
40,0.319800000190735,0,0,2,2
40,0.332699999809265,1,0,0,0
40,0.358399999856949,0,0,1,2
40,0.335599999904633,0,0,0,0
40,0.359799999952316,0,0,0,0
40,0.311799999952316,0,0,1,2
40,0.423299999952316,0,0,0,0
40,0.352700000047684,0,0,0,0
40,0.309799999952316,0,0,2,2
40,0.303600000143051,0,0,1,2
40,0.7015,0,0,0,0
40,0.336400000095367,0,0,2,2
40,0.461900000095367,0,0,0,0
40,0.336200000047684,1,0,1,2
40,0.454,0,0,1,2
40,0.350799999952316,1,0,0,0
40,0.350200000047684,0,0,0,0
40,0.329199999809265,1,0,0,0
41,0.7185,1,0,0,0
41,0.493,1,0,2,2
41,0.815100000143051,1,0,0,0
41,0.684900000095367,1,0,2,2
41,0.455099999904633,1,0,1,2
41,0.606199999809265,1,0,0,0
41,0.4855,1,0,0,0
41,0.709700000047684,1,0,0,0
41,0.5985,1,0,0,0
41,1.02259999990463,1,0,0,0
41,0.671199999809265,1,0,2,2
41,0.478599999904633,1,0,1,2
41,0.571400000095367,1,0,1,2
41,1.01520000004768,1,0,2,2
41,0.395899999856949,1,0,2,2
41,0.790200000047684,1,0,2,2
41,0.525400000095367,1,0,2,2
41,0.557799999952316,1,0,2,2
41,0.618199999809265,1,0,0,0
41,0.4775,1,0,1,2
41,0.653599999904633,1,0,0,0
41,0.651800000190735,1,0,2,2
41,0.491,1,0,1,2
41,0.412400000095367,1,0,2,2
41,0.542800000190735,1,0,0,0
41,0.627800000190735,1,0,0,0
41,0.991299999952316,1,0,0,0
41,0.498,1,0,1,2
41,0.706399999856949,0,0,0,0
41,0.860799999952316,1,0,0,0
41,0.646299999952316,1,0,1,2
41,0.418899999856949,1,0,2,2
41,0.404799999952316,1,0,2,2
41,0.681299999952316,1,0,0,0
41,0.722,1,0,2,2
41,0.69,1,0,0,0
41,0.635200000047684,1,0,0,0
41,0.4995,0,0,0,0
41,0.636400000095367,1,0,0,0
41,0.869,0,0,0,0
41,0.466399999856949,1,0,0,0
41,0.363,1,0,2,2
41,0.592099999904633,1,0,0,0
41,0.842599999904633,0,0,0,0
41,0.409100000143051,1,0,1,2
41,0.394600000143051,1,0,2,2
41,0.417700000047684,1,0,1,2
41,0.426800000190735,1,0,0,0
41,0.387200000047684,1,0,1,2
41,0.750200000047684,0,0,0,0
41,0.563100000143051,1,0,1,2
41,0.4595,1,0,1,2
41,0.508599999904633,0,0,0,0
41,0.356100000143051,1,0,2,2
41,0.4975,1,0,0,0
41,0.640800000190735,0,0,0,0
41,0.449699999809265,1,0,1,2
41,1.11470000004768,0,0,0,0
41,0.451799999952316,1,0,0,0
41,0.6195,1,0,1,2
41,0.555200000047684,1,0,0,0
41,0.548,1,0,0,0
41,0.433600000143051,1,0,1,2
41,0.696099999904633,1,0,0,0
41,1.05779999995232,0,0,1,2
41,0.393200000047684,1,0,2,2
41,0.769799999952316,1,0,0,0
41,0.346799999952316,1,0,2,2
41,0.449799999952316,1,0,1,2
42,1.276,0,0,2,2
42,1.73170000004768,0,0,0,0
42,1.186,0,0,2,2
42,1.20179999995232,0,0,0,0
42,0.748700000047684,0,0,2,2
42,1.12479999995232,1,0,0,0
42,0.618700000047684,0,0,2,2
42,0.833200000047684,0,0,2,2
42,0.897099999904633,0,0,0,0
42,0.880099999904633,1,0,0,0
42,0.827399999856949,1,0,2,2
42,1.12189999985695,1,0,1,2
42,1.22429999995232,1,0,1,2
42,1.88420000004768,1,0,1,2
42,1.58729999995232,0,0,0,0
42,0.8985,0,0,0,0
42,0.979099999904633,1,0,2,2
42,0.673400000095367,0,0,0,0
42,2.3935,0,0,1,2
42,1.03089999985695,1,0,1,2
42,1.22519999980927,0,0,1,2
42,1.21590000009537,1,0,0,0
42,0.525099999904633,0,0,1,2
42,1.38229999995232,1,0,1,2
42,0.599400000095367,0,0,0,0
42,1.81259999990463,0,0,1,2
42,0.585900000095367,0,0,0,0
42,0.785600000143051,0,0,0,0
42,0.958700000047684,0,0,1,2
42,1.22539999985695,0,0,0,0
42,0.625100000143051,0,0,0,0
42,0.7595,0,0,0,0
42,0.574599999904633,0,0,2,2
42,0.705299999952316,0,0,0,0
42,1.05780000019073,0,0,0,0
42,0.960299999952316,0,0,0,0
42,0.727,0,0,0,0
42,0.980799999952316,0,0,1,2
42,0.823199999809265,1,0,2,2
42,0.719,0,0,0,0
42,0.542700000047684,0,0,2,2
42,0.8975,1,0,0,0
42,0.806700000047684,0,0,0,0
42,1.80069999980927,0,0,2,2
42,1.23339999985695,0,0,2,2
42,1.35320000004768,0,0,2,2
42,0.655299999952316,0,0,0,0
42,0.972900000095367,0,0,0,0
43,0.779,1,0,2,2
43,1.061,1,0,1,2
43,0.867200000047684,1,0,0,0
43,0.843799999952316,1,0,2,2
43,0.796600000143051,1,0,0,0
43,0.787100000143051,0,0,0,0
43,0.836300000190735,1,0,0,0
43,1.348,1,0,0,0
43,0.770900000095367,1,0,1,2
43,1.1025,1,0,0,0
43,1.02509999990463,0,0,0,0
43,0.757099999904633,0,0,1,2
43,1.50239999985695,1,0,0,0
43,1.21039999985695,1,0,0,0
43,0.666200000047684,1,0,2,2
43,0.738700000047684,1,0,2,2
43,0.874599999904633,1,0,0,0
43,0.714100000143051,1,0,2,2
43,0.747700000047684,1,0,1,2
43,0.747200000047684,1,0,0,0
43,1.28969999980927,1,0,0,0
43,0.9155,1,0,1,2
43,0.816299999952316,1,0,0,0
43,1.02690000009537,0,0,0,0
43,1.17069999980927,1,0,1,2
43,0.631099999904633,1,0,1,2
43,1.49,1,0,2,2
43,1.38909999990463,1,0,1,2
43,1.05170000004768,1,0,1,2
43,0.792100000143051,1,0,2,2
43,1.01570000004768,1,0,2,2
43,1.03379999995232,1,0,0,0
43,1.05629999995232,1,0,0,0
43,1.00320000004768,1,0,0,0
43,2.27959999990463,0,0,1,2
43,1.10629999995232,1,0,2,2
43,1.05129999995232,1,0,0,0
43,1.24859999990463,1,0,0,0
43,1.68170000004768,1,0,2,2
43,1.03529999995232,1,0,0,0
43,1.06760000014305,1,0,0,0
43,0.872899999856949,1,0,0,0
43,0.939400000095367,1,0,2,2
43,1.37579999995232,1,0,0,0
43,1.06079999995232,1,0,2,2
43,0.956,1,0,2,2
43,1.69589999985695,1,0,2,2
43,0.884900000095367,1,0,1,2
43,1.09029999995232,1,0,2,2
43,1.242,1,0,2,2
43,1.30439999985695,1,0,0,0
43,1.1525,1,0,0,0
43,1.01729999995232,1,0,1,2
43,0.961100000143051,1,0,1,2
43,1.04890000009537,1,0,0,0
43,0.889099999904633,1,0,1,2
43,1.69729999995232,1,0,0,0
43,1.008,1,0,0,0
43,1.55109999990463,0,0,0,0
43,1.40090000009537,1,0,0,0
43,0.993599999904633,1,0,1,2
43,1.13409999990463,1,0,0,0
43,1.37790000009537,1,0,1,2
43,1.36179999995232,1,0,2,2
43,1.18379999995232,1,0,0,0
43,1.80129999995232,1,0,0,0
43,0.950400000095367,1,0,2,2
43,1.31860000014305,0,0,1,2
43,1.048,1,0,0,0
43,0.942599999904633,1,0,0,0
43,0.736,1,0,1,2
44,1.42409999990463,0,0,1,2
44,1.07329999995232,1,0,0,0
44,1.10660000014305,1,0,0,0
44,1.26430000019073,1,0,0,0
44,0.514400000095367,1,0,2,2
44,0.423799999952316,1,0,2,2
44,0.499200000047684,1,0,0,0
44,0.963200000047684,0,0,1,2
44,0.690400000095367,0,0,0,0
44,0.633399999856949,0,0,2,2
44,1.69320000004768,1,0,2,2
44,0.443899999856949,0,0,2,2
44,0.452,1,0,2,2
44,0.561800000190735,0,0,0,0
44,0.670899999856949,0,0,0,0
44,0.434799999952316,1,0,2,2
44,0.560200000047684,1,0,1,2
44,0.561700000047684,1,0,0,0
44,0.699599999904633,0,0,0,0
44,0.776700000047684,1,0,2,2
44,0.503799999952316,1,0,1,2
44,0.938699999809265,0,0,0,0
44,0.496600000143051,1,0,1,2
44,0.560900000095367,1,0,0,0
44,0.772,1,0,0,0
44,0.664400000095367,1,0,1,2
44,0.712800000190735,1,0,0,0
44,0.929700000047684,1,0,1,2
44,0.684099999904633,0,0,0,0
44,0.586,1,0,0,0
44,0.518599999904633,1,0,2,2
44,0.792400000095367,1,0,0,0
44,0.743199999809265,1,0,0,0
44,0.9185,1,0,1,2
44,0.757600000143051,0,0,0,0
44,0.979099999904633,0,0,1,2
44,0.577200000047684,1,0,0,0
44,0.448200000047684,1,0,0,0
44,0.537100000143051,0,0,0,0
44,1.70420000004768,0,0,1,2
44,0.503799999952316,1,0,0,0
44,0.717599999904633,1,0,1,2
44,0.694600000143051,1,0,0,0
44,0.671400000095367,1,0,0,0
44,0.657100000143051,1,0,0,0
44,0.488600000143051,1,0,1,2
44,0.7585,1,0,2,2
44,0.550700000047684,1,0,0,0
44,0.668399999856949,0,0,0,0
44,0.782799999952316,1,0,0,0
44,0.543,0,0,2,2
44,1.01159999990463,1,0,0,0
44,0.932800000190735,1,0,0,0
44,0.67,1,0,2,2
44,0.439099999904633,1,0,0,0
44,0.724200000047684,0,0,1,2
44,0.591299999952316,0,0,2,2
44,0.694799999952316,0,0,2,2
44,0.847399999856949,1,0,1,2
44,1.07769999980927,0,0,1,2
44,0.620299999952316,1,0,0,0
44,0.764,1,0,0,0
44,0.773299999952316,1,0,0,0
44,0.988700000047684,1,0,2,2
44,0.477900000095367,1,0,1,2
44,0.447799999952316,1,0,1,2
44,0.510299999952316,1,0,0,0
44,0.478899999856949,0,0,2,2
44,0.686099999904633,1,0,2,2
44,0.574599999904633,1,0,1,2
44,0.464900000095367,1,0,0,0
44,0.438599999904633,0,0,2,2
45,1.48070000004768,1,0,1,2
45,0.857200000047684,1,0,1,2
45,0.954299999952316,1,0,0,0
45,1.04970000004768,1,0,0,0
45,0.624800000190735,1,0,2,2
45,1.13120000004768,1,0,2,2
45,0.920900000095367,1,0,0,0
45,0.817699999809265,1,0,0,0
45,1.59159999990463,1,0,2,2
45,1.20810000014305,1,0,0,0
45,0.695400000095367,1,0,2,2
45,0.881700000047684,1,0,0,0
45,1.84870000004768,0,0,0,0
45,1.30370000004768,1,0,0,0
45,0.920200000047684,1,0,0,0
45,0.752200000047684,1,0,1,2
45,0.933899999856949,1,0,2,2
45,0.872,1,0,0,0
45,0.636600000143051,1,0,1,2
45,0.646800000190735,1,0,1,2
45,0.768,1,0,2,2
45,0.673,1,0,2,2
45,0.680200000047684,1,0,2,2
45,0.719599999904633,1,0,1,2
45,0.721700000047684,1,0,0,0
45,0.854099999904633,1,0,0,0
45,0.646700000047684,1,0,0,0
45,0.455099999904633,1,0,2,2
45,0.793300000190735,1,0,1,2
45,0.973599999904633,1,0,1,2
45,0.672099999904633,1,0,0,0
45,0.511200000047684,1,0,0,0
45,1.96820000004768,0,0,1,2
45,0.605400000095367,1,0,1,2
45,0.989799999952316,1,0,2,2
45,0.525400000095367,1,0,0,0
45,0.736699999809265,1,0,0,0
45,0.454299999952316,1,0,1,2
45,0.519799999952316,1,0,0,0
45,0.957099999904633,1,0,0,0
45,0.703200000047684,0,0,0,0
45,0.453799999952316,1,0,2,2
45,1.02279999995232,1,0,0,0
45,0.893299999952316,1,0,0,0
45,0.552299999952316,1,0,0,0
45,0.518400000095367,1,0,1,2
45,0.845900000095367,1,0,2,2
45,0.591399999856949,1,0,0,0
45,2.16639999985695,1,0,0,0
45,0.494599999904633,1,0,1,2
45,0.5755,1,0,2,2
45,0.447900000095367,1,0,1,2
45,0.565400000095367,1,0,0,0
45,0.799,1,0,0,0
45,0.4525,1,0,0,0
45,0.5815,1,0,1,2
45,0.526599999904633,1,0,0,0
45,0.533,1,0,2,2
45,0.4695,1,0,1,2
45,0.658899999856949,1,0,0,0
45,0.654200000047684,1,0,0,0
45,0.422299999952316,1,0,1,2
45,0.547900000095367,1,0,2,2
45,0.909799999952316,0,0,0,0
45,0.375900000095367,1,0,0,0
45,0.556700000047684,1,0,1,2
45,0.964,1,0,0,0
45,0.413,1,0,0,0
45,0.8195,1,0,2,2
45,0.836399999856949,1,0,2,2
45,0.510200000047684,1,0,0,0
45,0.670100000143051,1,0,2,2
46,0.769700000286102,0,0,2,2
46,1.65660000038147,0,0,0,0
46,0.674599999904633,0,0,0,0
46,0.760400000095367,0,0,2,2
46,0.770400000095367,1,0,0,0
46,0.7125,1,0,0,0
46,1.10290000009537,0,0,1,2
46,0.662800000190735,1,0,0,0
46,1.159,1,0,0,0
46,0.764400000095367,0,0,1,2
46,0.797700000286102,1,0,1,2
46,0.964599999904633,1,0,0,0
46,0.863,1,0,2,2
46,0.659300000190735,0,0,2,2
46,1.11390000009537,0,0,0,0
46,0.93389999961853,1,0,0,0
46,0.8315,1,0,0,0
46,0.785099999904633,0,0,0,0
46,0.378800000190735,1,0,0,0
46,1.2135,0,0,0,0
46,0.621099999904633,1,0,2,2
46,0.677900000095367,1,0,2,2
46,0.589599999904633,1,0,1,2
46,0.659900000095367,0,0,0,0
46,1.05390000009537,0,0,2,2
46,0.587900000095367,1,0,2,2
46,0.700400000095367,1,0,0,0
46,0.50039999961853,1,0,1,2
46,0.6195,1,0,2,2
46,0.957300000190735,0,0,0,0
46,0.540200000286102,1,0,1,2
46,0.5575,1,0,1,2
46,0.755,1,0,1,2
46,0.899800000190735,0,0,0,0
46,0.417599999904633,1,0,2,2
46,0.515599999904633,1,0,1,2
46,0.838699999809265,1,0,0,0
46,0.628599999904633,0,0,1,2
46,0.8685,1,0,0,0
46,0.6855,1,0,0,0
46,0.746800000190735,1,0,2,2
46,0.746099999904633,1,0,0,0
46,0.806200000286102,1,0,1,2
46,0.925800000190735,1,0,2,2
46,0.715799999713898,1,0,1,2
46,0.724,1,0,0,0
46,0.868400000095367,1,0,0,0
46,1.05119999980927,0,0,0,0
46,0.8995,1,0,0,0
46,0.811099999904633,1,0,0,0
46,1.44140000009537,1,0,0,0
46,0.803699999809265,0,0,0,0
46,0.531300000190735,1,0,2,2
46,0.627700000286102,1,0,2,2
46,0.690799999713898,1,0,2,2
46,1.40230000019073,1,0,1,2
46,0.508800000190735,0,0,0,0
46,0.46789999961853,1,0,2,2
46,0.738099999904633,1,0,0,0
46,0.348699999809265,1,0,2,2
46,0.387400000095367,1,0,0,0
46,0.8185,0,0,1,2
46,0.818199999809265,0,0,2,2
46,0.952599999904633,1,0,1,2
46,0.873199999809265,1,0,0,0
46,1.04330000019073,0,0,1,2
46,1.6172000002861,1,0,1,2
46,0.8915,1,0,0,0
46,0.792800000190735,0,0,0,0
46,0.792199999809265,1,0,1,2
46,1.08180000019073,0,0,0,0
46,0.704900000095367,1,0,0,0
47,0.802099999904633,0,0,1,2
47,0.622,0,0,1,2
47,0.740300000190735,0,0,0,0
47,0.637299999713898,0,0,1,2
47,0.650300000190735,0,0,2,2
47,0.514900000095367,1,0,0,0
47,0.586900000095367,0,0,0,0
47,0.78,0,0,1,2
47,0.737599999904633,0,0,0,0
47,0.506400000095367,1,0,0,0
47,0.904699999809265,0,0,0,0
47,0.870200000286102,0,0,2,2
47,0.868,1,0,0,0
47,1.1037999997139,1,0,2,2
47,1.15590000009537,0,0,0,0
47,1.46019999980927,0,0,1,2
47,0.9835,0,0,1,2
47,0.754800000190735,0,0,2,2
47,0.881700000286102,1,0,0,0
47,1.9475,1,0,0,0
47,0.809400000095367,0,0,2,2
47,0.96260000038147,1,0,0,0
47,0.713599999904633,1,0,0,0
47,0.73910000038147,0,0,0,0
47,0.994099999904633,1,0,1,2
47,1.81830000019073,1,0,0,0
47,1.12119999980927,1,0,0,0
47,1.1375,1,0,0,0
47,1.153,1,0,2,2
47,0.889299999713898,1,0,1,2
47,1.48939999961853,0,0,2,2
47,1.13819999980927,1,0,1,2
47,0.9225,1,0,0,0
47,1.1505,1,0,0,0
47,0.99910000038147,0,0,2,2
47,1.2742999997139,0,0,1,2
47,0.762099999904633,1,0,0,0
47,0.9945,1,0,0,0
47,1.14509999990463,1,0,0,0
47,0.936,0,0,2,2
47,0.80160000038147,1,0,0,0
47,0.913400000095367,0,0,1,2
47,1.17769999980927,0,0,1,2
47,0.842300000190735,0,0,0,0
47,1.107,1,0,0,0
47,0.91210000038147,0,0,0,0
47,1.24309999990463,0,0,2,2
47,0.9205,1,0,1,2
47,0.798,0,0,0,0
47,0.863400000095367,1,0,2,2
47,1.00810000038147,1,0,1,2
47,1.08139999961853,1,0,2,2
47,1.14990000009537,0,0,2,2
47,0.76,1,0,0,0
47,1.2237000002861,1,0,1,2
47,1.1172000002861,1,0,1,2
47,1.00509999990463,1,0,0,0
47,0.687400000095367,1,0,0,0
47,1.11169999980927,0,0,0,0
47,1.9015,1,0,1,2
47,1.30510000038147,1,0,0,0
47,0.991800000190735,1,0,0,0
47,0.849699999809265,0,0,2,2
47,1.24830000019073,1,0,0,0
47,0.84,0,0,1,2
47,0.824599999904633,1,0,2,2
47,0.844300000190735,1,0,0,0
47,0.687400000095367,0,0,0,0
47,1.17540000009537,0,0,0,0
48,1.231,1,0,0,0
48,1.43119999980927,1,0,2,2
48,1.128,1,0,0,0
48,1.04080000019073,1,0,0,0
48,0.968099999904633,1,0,0,0
48,1.0915,1,0,0,0
48,1.52460000038147,1,0,0,0
48,0.855300000190735,1,0,0,0
48,0.767799999713898,1,0,0,0
48,1.1425,1,0,2,2
48,1.087,1,0,1,2
48,0.91760000038147,0,0,1,2
48,1.07159999990463,1,0,2,2
48,0.877199999809265,1,0,0,0
48,0.725,0,0,0,0
48,0.600199999809265,0,0,1,2
48,0.709799999713898,1,0,0,0
48,1.2767999997139,1,0,1,2
48,0.8055,1,0,0,0
48,1.87240000009537,1,0,0,0
48,1.01369999980927,1,0,1,2
48,1.08590000009537,1,0,0,0
48,0.9425,1,0,0,0
48,1.43959999990463,0,0,0,0
48,1.398,1,0,2,2
48,1.31880000019073,1,0,2,2
48,0.717300000190735,1,0,2,2
48,0.733099999904633,1,0,2,2
48,0.661300000190735,1,0,0,0
48,0.755699999809265,0,0,0,0
48,1.4595,1,0,0,0
48,1.509,0,0,1,2
48,0.828,1,0,2,2
48,1.0125,1,0,2,2
48,1.26619999980927,1,0,0,0
48,0.491300000190735,0,0,0,0
48,0.846800000190735,1,0,1,2
48,1.0455,0,0,1,2
48,0.4595,0,0,0,0
48,0.8205,1,0,0,0
48,0.771400000095367,1,0,0,0
48,0.801,1,0,1,2
48,0.676900000095367,1,0,0,0
48,0.676299999713898,1,0,2,2
48,0.405199999809265,0,0,0,0
48,0.500599999904633,1,0,0,0
48,0.813099999904633,0,0,1,2
48,1.19759999990463,1,0,0,0
48,0.691099999904633,1,0,0,0
48,0.76989999961853,0,0,1,2
48,0.643400000095367,1,0,2,2
48,1.26089999961853,1,0,0,0
48,0.767300000190735,0,0,2,2
48,0.733300000190735,1,0,0,0
48,1.0435,1,0,2,2
48,0.903299999713898,1,0,2,2
48,0.690699999809265,0,0,1,2
48,0.589400000095367,0,0,2,2
48,0.895400000095367,1,0,0,0
48,0.79339999961853,1,0,2,2
48,0.91510000038147,1,0,1,2
48,1.13840000009537,1,0,1,2
48,0.682099999904633,1,0,0,0
48,0.779400000095367,0,0,2,2
48,0.819,0,0,0,0
48,0.867299999713898,0,0,1,2
48,0.667900000095367,1,0,2,2
48,0.905199999809265,1,0,1,2
48,1.125,1,0,1,2
48,0.49889999961853,1,0,0,0
48,1.22489999961853,1,0,1,2
49,0.846,0,0,0,0
49,0.381800000011921,0,0,2,2
49,0.690800000011921,1,0,0,0
49,0.884,1,0,0,0
49,0.669600000023842,1,0,2,2
49,0.572300000011921,1,0,0,0
49,0.524600000023842,1,0,0,0
49,0.509600000023842,0,0,1,2
49,0.618700000047684,1,0,1,2
49,0.690199999988079,1,0,0,0
49,0.718700000047684,1,0,1,2
49,0.918899999976158,0,0,1,2
49,0.5675,1,0,0,0
49,1.14379999995232,1,0,1,2
49,0.5645,1,0,1,2
49,0.516800000011921,1,0,0,0
49,0.550600000023842,1,0,0,0
49,0.613100000023842,1,0,2,2
49,0.4095,1,0,0,0
49,1.01180000001192,1,0,0,0
49,0.6915,0,0,2,2
49,1.597,1,0,1,2
49,0.981,1,0,0,0
49,1.20370000004768,1,0,0,0
49,0.562200000047684,1,0,2,2
49,0.766199999988079,1,0,0,0
49,0.651900000035763,1,0,0,0
49,0.636100000023842,0,0,0,0
49,0.4365,1,0,2,2
49,0.612199999988079,1,0,2,2
49,0.956,1,0,2,2
49,0.442399999976158,1,0,2,2
49,1.72410000002384,1,0,0,0
49,0.785,0,0,2,2
49,0.4515,1,0,2,2
49,0.8435,0,0,1,2
49,0.682,0,0,2,2
49,0.842399999976158,1,0,0,0
49,0.786099999964237,0,0,1,2
49,0.792099999964237,0,0,2,2
49,0.922600000023842,0,0,0,0
49,0.818699999988079,0,0,1,2
49,0.802199999988079,1,0,2,2
49,0.896600000023842,0,0,1,2
49,0.504699999988079,1,0,0,0
49,0.8345,0,0,0,0
49,1.18989999997616,1,0,0,0
49,0.539100000023842,1,0,1,2
49,0.370800000011921,1,0,1,2
49,0.530700000047684,1,0,1,2
49,0.344399999976158,1,0,0,0
49,0.376199999988079,1,0,0,0
49,0.624800000011921,1,0,1,2
49,0.700300000011921,0,0,0,0
50,1.41579999999702,1,0,1,2
50,0.92819999999553,1,0,0,0
50,0.82529999999702,0,0,2,2
50,1.56010000000149,1,0,0,0
50,0.98319999999553,1,0,0,0
50,1.81639999999851,1,0,0,0
50,1.04760000000149,1,0,0,0
50,0.62910000000149,1,0,1,2
50,1.26339999999851,1,0,0,0
50,1.3035,1,0,0,0
50,0.78279999999702,1,0,2,2
50,0.69629999999702,1,0,1,2
50,0.76769999999553,1,0,1,2
50,0.58480000000447,1,0,2,2
50,0.745,1,0,0,0
50,1.37489999999851,0,0,1,2
50,0.9845,1,0,2,2
50,0.71889999999851,1,0,2,2
50,1.1165,0,0,0,0
50,1.30610000000149,1,0,0,0
50,1.11939999999851,1,0,2,2
50,0.76039999999851,1,0,0,0
50,0.7515,1,0,1,2
50,0.75669999999553,1,0,0,0
50,0.66169999999553,1,0,0,0
50,0.74219999999553,1,0,1,2
50,0.67220000000298,1,0,2,2
50,0.54189999999851,1,0,0,0
50,0.69539999999851,1,0,0,0
50,0.44719999999553,1,0,0,0
50,0.75080000000447,1,0,2,2
50,1.2695,0,0,0,0
50,0.79070000000298,1,0,1,2
50,1.03910000000149,1,0,0,0
50,0.74889999999851,1,0,1,2
50,0.74069999999553,1,0,2,2
50,0.5985,1,0,1,2
50,0.84310000000149,1,0,1,2
50,1.00089999999851,0,0,2,2
50,1.24069999999553,1,0,0,0
50,0.78279999999702,1,0,0,0
50,0.72789999999851,1,0,1,2
50,0.68020000000298,1,0,2,2
50,1.44720000000298,1,0,0,0
50,0.81489999999851,1,0,0,0
50,0.73610000000149,1,0,2,2
50,0.65639999999851,1,0,1,2
50,0.879,1,0,2,2
50,0.84,1,0,0,0
50,0.55119999999553,1,0,2,2
50,0.51790000000596,1,0,2,2
50,0.70810000000149,1,0,1,2
50,0.6125,1,0,2,2
50,0.635,1,0,0,0
50,0.51860000000149,1,0,0,0
50,0.4465,1,0,0,0
50,0.43629999999702,1,0,0,0
50,0.64429999999702,1,0,0,0
50,0.36619999999553,1,0,1,2
50,0.862,1,0,0,0
50,0.56770000000298,1,0,2,2
50,0.55679999999702,1,0,0,0
50,0.679,1,0,1,2
50,1.19679999999702,1,0,2,2
50,0.6015,1,0,0,0
50,0.539,1,0,0,0
50,0.63020000000298,1,0,1,2
50,0.89889999999851,1,0,0,0
50,0.71010000000149,1,0,0,0
50,0.5745,1,0,0,0
50,0.58089999999851,1,0,0,0
50,0.77640000000596,0,0,1,2
51,0.579,1,0,0,0
51,0.73490000000596,1,0,2,2
51,0.56519999999553,1,0,1,2
51,0.60629999999702,1,0,0,0
51,0.90839999999851,1,0,0,0
51,0.89179999999702,1,0,1,2
51,0.64529999999702,1,0,1,2
51,1.059,0,0,1,2
51,0.73080000000447,1,0,2,2
51,1.09909999999404,1,0,1,2
51,0.8115,1,0,2,2
51,0.57070000000298,1,0,2,2
51,0.42510000000149,1,0,0,0
51,0.52940000000596,1,0,0,0
51,0.98769999999553,1,0,0,0
51,0.8995,0,0,1,2
51,0.97759999999404,0,0,1,2
51,0.66,0,0,0,0
51,0.53289999999851,1,0,1,2
51,0.8995,0,0,2,2
51,0.43220000000298,0,0,0,0
51,1.24330000000447,0,0,0,0
51,0.52909999999404,1,0,0,0
51,0.67389999999851,0,0,1,2
51,0.5135,1,0,2,2
51,0.49020000000298,1,0,1,2
51,0.47520000000298,0,0,1,2
51,0.45989999999851,0,0,2,2
51,0.3315,1,0,2,2
51,0.6345,1,0,1,2
51,0.33829999999702,1,0,0,0
51,0.54620000000298,0,0,1,2
51,0.43269999999553,1,0,2,2
51,0.88220000000298,0,0,0,0
51,0.708,0,0,1,2
51,0.65530000000447,0,0,0,0
51,1.042,0,0,0,0
51,1.02660000000149,1,0,1,2
51,0.70439999999851,1,0,0,0
51,0.89130000000447,0,0,2,2
51,0.89489999999851,0,0,1,2
51,0.30370000000298,0,0,0,0
51,0.39139999999851,0,0,0,0
51,0.53839999999851,1,0,0,0
51,0.60010000000149,0,0,2,2
51,0.78589999999851,0,0,0,0
52,0.976600000023842,1,0,0,0
52,0.857100000023842,1,0,2,2
52,0.705699999988079,1,0,1,2
52,0.551600000023842,1,0,0,0
52,0.7535,0,0,1,2
52,0.624199999988079,1,0,2,2
52,0.778399999976158,1,0,0,0
52,0.540699999988079,1,0,0,0
52,0.864399999976158,1,0,0,0
52,0.631300000011921,0,0,2,2
52,0.745300000011921,1,0,1,2
52,0.8535,0,0,1,2
52,0.598800000011921,1,0,0,0
52,0.7285,1,0,0,0
52,0.901300000011921,0,0,2,2
52,0.982600000023842,0,0,0,0
52,0.932300000011921,0,0,2,2
52,0.546200000047684,1,0,0,0
52,0.830599999964237,1,0,0,0
52,0.959300000011921,0,0,2,2
52,0.679699999988079,1,0,0,0
52,0.902100000023842,1,0,0,0
52,0.619899999976158,1,0,0,0
52,0.902299999952316,1,0,0,0
52,1.0365,0,0,1,2
52,0.926100000023842,1,0,0,0
52,1.07890000003576,1,0,2,2
52,1.10259999996424,0,0,0,0
52,0.76,0,0,1,2
52,1.19119999998808,1,0,2,2
52,0.859600000023842,1,0,1,2
52,1.02980000001192,0,0,2,2
52,0.8295,1,0,1,2
52,0.893399999976158,1,0,0,0
52,0.8295,0,0,2,2
52,0.8105,1,0,2,2
52,1.285,1,0,0,0
52,0.7895,1,0,0,0
52,0.639300000011921,1,0,0,0
52,0.861199999988079,1,0,1,2
52,0.653,1,0,0,0
52,0.6205,1,0,1,2
52,1.09319999998808,1,0,1,2
52,0.731300000011921,1,0,2,2
52,0.748600000023842,1,0,0,0
52,0.650100000023842,1,0,0,0
52,0.619,1,0,1,2
52,0.8435,0,0,0,0
52,1.04510000002384,1,0,0,0
52,0.861200000047684,1,0,2,2
52,1.11739999997616,1,0,1,2
52,0.789100000023842,0,0,0,0
52,0.5895,1,0,0,0
52,1.04239999997616,1,0,0,0
52,1.0135,0,0,0,0
52,1.0605,0,0,0,0
52,1.01009999996424,0,0,0,0
52,1.15580000001192,0,0,0,0
52,1.605,1,0,0,0
52,1.07729999995232,1,0,2,2
52,0.733599999964237,1,0,0,0
52,0.749199999988079,1,0,1,2
52,1.02030000001192,1,0,2,2
52,0.701,1,0,2,2
52,1.21179999995232,1,0,1,2
52,1.197,1,0,1,2
52,1.07469999998808,1,0,2,2
52,0.436199999988079,1,0,0,0
52,0.8725,0,0,2,2
52,1.56510000002384,1,0,1,2
52,1.29980000001192,1,0,0,0
52,1.15510000002384,1,0,1,2
53,0.713800000071526,0,0,2,2
