"subj_idx","rt","response","tgtPos","rwdType","colMatch","correct"
10,0.774100000008941,"true",0,1,1,1
10,0.70659999999404,"true",0,2,1,1
10,0.96590000000596,"true",0,2,1,1
10,0.68370000000298,"true",0,2,1,1
10,0.541800000011921,"false",0,1,1,0
10,0.56529999999702,"true",0,1,1,1
10,1.0255,"true",0,2,1,1
10,0.59640000000596,"true",0,1,1,1
10,0.75340000000596,"false",0,1,1,0
10,0.79240000000596,"true",0,2,1,1
10,0.73429999999702,"false",0,2,1,0
10,1.187,"false",0,1,1,0
10,0.72770000000298,"true",0,2,1,1
10,0.72440000000596,"true",0,2,1,1
10,1.01959999999404,"false",0,1,1,0
10,1.32390000000596,"true",0,1,1,1
10,0.412,"true",0,2,1,1
10,0.91820000000298,"false",0,1,1,0
10,0.96270000000298,"true",0,1,1,1
10,1.37020000000298,"false",0,1,1,0
10,0.82690000000596,"true",0,2,1,1
10,0.96929999999702,"true",0,2,1,1
10,0.89079999999702,"true",0,2,1,1
10,0.538800000011921,"true",0,2,1,1
10,0.62770000000298,"false",0,2,1,0
10,0.529800000011921,"true",0,1,1,1
10,0.64870000000298,"true",0,1,1,1
10,0.569800000011921,"true",0,1,1,1
10,0.67440000000596,"true",0,1,1,1
10,0.960300000011921,"true",0,1,1,1
10,0.537,"true",0,2,1,1
10,0.64279999999702,"false",0,2,1,0
10,0.75379999999702,"true",0,2,1,1
10,0.80079999999702,"true",0,2,1,1
10,0.744800000011921,"true",0,2,1,1
10,0.554699999988079,"true",0,1,1,1
10,0.769,"true",0,1,1,1
10,0.745199999988079,"false",0,1,1,0
10,0.46529999999702,"true",0,1,1,1
10,0.710399999991059,"false",0,2,1,0
10,0.63520000000298,"false",0,2,1,0
10,0.48979999999702,"true",0,2,1,1
10,0.8515,"false",0,2,1,0
10,0.842300000011921,"false",0,1,1,0
10,0.63390000000596,"true",0,1,1,1
10,0.536,"false",0,1,1,0
10,0.72920000000298,"true",0,2,1,1
10,0.79259999999404,"false",0,2,1,0
10,0.64129999999702,"false",0,2,1,0
10,0.489800000011921,"true",0,2,1,1
10,0.58579999999702,"true",0,1,1,1
10,0.5275,"true",0,1,1,1
10,0.71290000000596,"true",0,1,1,1
10,0.47320000000298,"false",0,2,1,0
10,0.83459999999404,"false",0,2,1,0
10,0.60279999999702,"true",0,1,1,1
10,0.4785,"false",0,2,1,0
10,0.84990000000596,"true",0,1,1,1
10,0.51090000000596,"true",0,2,1,1
10,0.714,"false",0,1,1,0
10,0.54479999999702,"true",0,2,1,1
10,0.77640000000596,"false",0,1,1,0
10,0.807600000008941,"true",0,2,1,1
10,0.45570000000298,"false",0,2,1,0
10,0.407,"true",0,1,1,1
10,0.815699999988079,"true",0,1,1,1
10,0.696099999994039,"false",0,1,1,0
10,0.6145,"true",0,1,1,1
10,0.71120000000298,"false",0,1,1,0
10,0.508800000011921,"false",0,1,1,0
10,1.09439999999106,"false",0,2,1,0
10,0.951399999991059,"false",0,2,1,0
11,0.82629999999702,"false",0,1,1,0
11,0.648899999991059,"true",0,2,1,1
11,0.707600000008941,"true",0,2,1,1
11,0.69779999999702,"true",0,2,1,1
11,0.88429999999702,"false",0,1,1,0
11,1.1795,"true",0,1,1,1
11,0.550100000008941,"true",0,2,1,1
11,0.7875,"true",0,1,1,1
11,0.70570000000298,"true",0,2,1,1
11,1.22470000000298,"true",0,2,1,1
11,0.481600000008941,"true",0,2,1,1
11,0.474699999988079,"true",0,1,1,1
11,1.14540000000596,"false",0,1,1,0
11,0.76779999999702,"true",0,1,1,1
11,2.43280000001192,"false",0,2,1,0
11,0.96090000000596,"true",0,2,1,1
11,0.46640000000596,"true",0,2,1,1
11,0.68070000000298,"true",0,1,1,1
11,0.642399999991059,"true",0,1,1,1
11,0.69829999999702,"true",0,1,1,1
11,0.81009999999404,"true",0,2,1,1
11,0.929,"true",0,1,1,1
11,0.72820000000298,"true",0,1,1,1
11,0.68859999999404,"true",0,2,1,1
11,0.5635,"false",0,2,1,0
11,0.638399999991059,"true",0,1,1,1
11,0.670399999991059,"true",0,1,1,1
11,0.529600000008941,"true",0,1,1,1
11,0.6735,"true",0,1,1,1
11,0.74320000000298,"true",0,2,1,1
11,0.488100000008941,"true",0,1,1,1
11,0.88029999999702,"true",0,1,1,1
11,0.66390000000596,"true",0,1,1,1
11,0.47209999999404,"true",0,1,1,1
11,0.5455,"true",0,1,1,1
11,0.65579999999702,"true",0,1,1,1
11,0.9365,"false",0,1,1,0
11,0.544399999991059,"true",0,2,1,1
11,0.50429999999702,"true",0,1,1,1
11,0.878300000011921,"false",0,2,1,0
11,0.5115,"true",0,1,1,1
11,0.60809999999404,"true",0,2,1,1
11,0.39890000000596,"true",0,2,1,1
11,0.47540000000596,"true",0,2,1,1
11,0.582099999994039,"true",0,2,1,1
11,0.61379999999702,"true",0,2,1,1
11,0.5735,"true",0,2,1,1
11,0.513699999988079,"true",0,2,1,1
11,0.446399999991059,"true",0,2,1,1
11,0.49509999999404,"true",0,2,1,1
11,0.71040000000596,"true",0,2,1,1
11,1.23159999999404,"true",0,2,1,1
11,0.43140000000596,"true",0,2,1,1
11,0.4145,"true",0,1,1,1
11,0.44479999999702,"true",0,2,1,1
11,0.52029999999702,"true",0,1,1,1
11,0.47870000000298,"true",0,1,1,1
11,0.43670000000298,"true",0,1,1,1
11,0.680399999991059,"true",0,1,1,1
11,0.46,"true",0,1,1,1
11,0.56470000000298,"true",0,1,1,1
11,0.495399999991059,"true",0,1,1,1
11,0.5495,"true",0,2,1,1
11,0.573,"true",0,2,1,1
11,0.49390000000596,"false",0,2,1,0
11,0.97320000000298,"false",0,2,1,0
11,0.61320000000298,"true",0,2,1,1
11,1.01920000000298,"true",0,2,1,1
11,0.72,"true",0,2,1,1
11,0.507,"true",0,1,1,1
12,0.66620000000298,"true",0,1,1,1
12,0.74620000000298,"true",0,1,1,1
12,1.00729999999702,"false",0,1,1,0
12,1.318,"false",0,2,1,0
12,1.42660000000894,"true",0,1,1,1
12,1.54269999998808,"false",0,2,1,0
12,0.846,"true",0,2,1,1
12,1.198,"true",0,2,1,1
12,0.742,"true",0,2,1,1
12,1.49540000000596,"false",0,2,1,0
12,0.655,"true",0,1,1,1
12,1.02940000000596,"true",0,2,1,1
12,1.63979999999702,"false",0,1,1,0
12,1.10009999999404,"true",0,2,1,1
12,1.02239999999106,"true",0,1,1,1
12,0.993199999988079,"false",0,1,1,0
12,0.8595,"true",0,2,1,1
12,0.86120000000298,"true",0,1,1,1
12,1.03009999999404,"true",0,2,1,1
12,0.694,"true",0,1,1,1
12,1.19719999998808,"false",0,1,1,0
12,1.56590000000596,"true",0,1,1,1
12,1.19020000000298,"true",0,1,1,1
12,1.1875,"true",0,2,1,1
12,0.91679999999702,"true",0,1,1,1
12,1.73459999999404,"true",0,1,1,1
12,1.3425,"false",0,1,1,0
12,0.74079999999702,"true",0,1,1,1
12,0.803800000011921,"true",0,2,1,1
12,0.789,"true",0,2,1,1
12,0.91470000000298,"true",0,1,1,1
12,0.7715,"true",0,1,1,1
12,0.64529999999702,"true",0,2,1,1
12,0.63709999999404,"true",0,2,1,1
12,0.76490000000596,"true",0,1,1,1
12,0.69390000000596,"true",0,1,1,1
12,0.82779999999702,"true",0,2,1,1
12,0.73159999999404,"false",0,2,1,0
12,0.73429999999702,"false",0,2,1,0
12,1.28290000000596,"false",0,2,1,0
12,1.27829999999702,"false",0,1,1,0
12,1.33240000000596,"true",0,2,1,1
12,1.65989999999106,"true",0,2,1,1
12,0.86129999999702,"true",0,1,1,1
12,0.57170000000298,"true",0,1,1,1
12,1.27669999998808,"true",0,1,1,1
12,1.73179999999702,"false",0,2,1,0
12,1.83879999999702,"true",0,2,1,1
12,1.43590000000596,"true",0,2,1,1
12,1.27620000000298,"true",0,2,1,1
12,0.50040000000596,"true",0,2,1,1
12,1.63659999999404,"true",0,2,1,1
12,0.57759999999404,"true",0,2,1,1
12,0.71540000000596,"true",0,1,1,1
12,0.452100000008941,"true",0,2,1,1
12,0.80529999999702,"false",0,1,1,0
12,1.801,"true",0,2,1,1
12,0.789399999991059,"true",0,1,1,1
12,0.980600000008941,"true",0,2,1,1
12,0.707899999991059,"true",0,1,1,1
12,1.26789999999106,"false",0,2,1,0
12,1.14619999998808,"true",0,1,1,1
12,0.899699999988079,"true",0,1,1,1
12,0.423,"true",0,2,1,1
12,0.434899999991059,"true",0,2,1,1
12,1.28909999999404,"true",0,1,1,1
12,0.508599999994039,"true",0,2,1,1
12,1.07359999999404,"true",0,1,1,1
12,0.60929999999702,"true",0,2,1,1
12,0.7765,"true",0,1,1,1
12,0.69629999999702,"true",0,1,1,1
12,0.8125,"false",0,1,1,0
13,0.823,"false",0,1,1,0
13,0.71070000000298,"true",0,1,1,1
13,0.89379999999702,"true",0,1,1,1
13,1.07070000000298,"false",0,2,1,0
13,1.10039999999851,"true",0,2,1,1
13,0.74260000000149,"true",0,1,1,1
13,1.43759999999404,"true",0,1,1,1
13,1.2705,"false",0,2,1,0
13,1.04520000000298,"false",0,2,1,0
13,0.96560000000149,"true",0,1,1,1
13,1.1655,"true",0,2,1,1
13,0.92009999999404,"true",0,2,1,1
13,1.84159999999404,"false",0,2,1,0
13,0.89219999999553,"true",0,1,1,1
13,1.64569999999553,"true",0,1,1,1
13,0.91760000000149,"true",0,2,1,1
13,0.90069999999553,"true",0,2,1,1
13,2.01160000000149,"true",0,2,1,1
13,1.205,"true",0,2,1,1
13,0.8045,"false",0,1,1,0
13,1.176,"true",0,2,1,1
13,1.014,"false",0,1,1,0
13,1.133,"true",0,1,1,1
13,1.41379999999702,"true",0,2,1,1
13,2.196,"true",0,1,1,1
13,1.24580000000447,"false",0,2,1,0
13,1.15630000000447,"true",0,2,1,1
13,0.96470000000298,"false",0,1,1,0
13,0.96330000000447,"true",0,2,1,1
13,0.96470000000298,"true",0,2,1,1
13,2.107,"true",0,1,1,1
13,1.01060000000149,"true",0,1,1,1
13,0.76409999999404,"true",0,2,1,1
13,1.25310000000149,"true",0,2,1,1
13,1.59540000000596,"true",0,1,1,1
13,0.76619999999553,"true",0,2,1,1
13,1.3885,"false",0,1,1,0
13,0.79739999999851,"true",0,1,1,1
13,0.99689999999851,"true",0,2,1,1
13,0.86839999999851,"true",0,2,1,1
13,0.89189999999851,"true",0,1,1,1
13,1.29990000000596,"true",0,2,1,1
13,1.23610000000149,"true",0,1,1,1
13,1.04429999999702,"true",0,1,1,1
13,0.947,"true",0,1,1,1
13,1.35529999999702,"true",0,1,1,1
13,0.85369999999553,"false",0,1,1,0
13,0.85910000000149,"true",0,1,1,1
13,1.16340000000596,"true",0,2,1,1
13,1.18789999999851,"true",0,2,1,1
13,1.8855,"false",0,2,1,0
13,1.0365,"true",0,2,1,1
13,0.96279999999702,"true",0,1,1,1
13,1.27420000000298,"true",0,2,1,1
13,1.00579999999702,"true",0,1,1,1
13,1.08310000000149,"true",0,2,1,1
13,0.86660000000149,"true",0,1,1,1
13,0.989,"false",0,1,1,0
13,0.72219999999553,"true",0,2,1,1
13,1.08390000000596,"true",0,1,1,1
13,0.81829999999702,"true",0,2,1,1
13,0.87389999999851,"false",0,2,1,0
13,0.7155,"true",0,1,1,1
13,1.05960000000149,"true",0,1,1,1
13,1.7245,"false",0,1,1,0
13,0.91539999999851,"true",0,2,1,1
13,0.98639999999851,"false",0,2,1,0
13,0.77119999999553,"true",0,1,1,1
13,1.32060000000149,"false",0,1,1,0
13,1.54329999999702,"false",0,2,1,0
13,0.84820000000298,"true",0,1,1,1
13,1.69889999999851,"true",0,2,1,1
14,1.034,"false",0,1,1,0
14,0.584200000017881,"true",0,1,1,1
14,0.770300000011921,"false",0,2,1,0
14,0.666900000005961,"true",0,1,1,1
14,0.73290000000596,"false",0,1,1,0
14,0.619299999982119,"true",0,2,1,1
14,1.7065,"true",0,1,1,1
14,0.76009999999404,"false",0,1,1,0
14,1.117,"false",0,2,1,0
14,0.64,"false",0,1,1,0
14,0.9685,"false",0,2,1,0
14,0.977,"false",0,2,1,0
14,1.03230000001192,"true",0,2,1,1
14,0.96840000000596,"true",0,1,1,1
14,0.474,"true",0,2,1,1
14,0.611199999988079,"true",0,1,1,1
14,0.359,"true",0,2,1,1
14,0.423300000011921,"false",0,2,1,0
14,0.6265,"true",0,1,1,1
14,0.706699999988079,"false",0,2,1,0
14,0.624100000023842,"false",0,1,1,0
14,1.281,"false",0,2,1,0
14,0.768199999988079,"true",0,1,1,1
14,1.02639999997616,"false",0,2,1,0
14,0.61659999999404,"false",0,1,1,0
14,0.417,"true",0,2,1,1
14,0.414,"false",0,2,1,0
14,2.18740000000596,"false",0,2,1,0
14,2.32940000000596,"false",0,2,1,0
14,2.32690000000596,"false",0,1,1,0
14,0.639199999988079,"false",0,1,1,0
14,0.823699999988079,"false",0,1,1,0
14,1.23040000000596,"false",0,2,1,0
14,0.947700000017881,"true",0,1,1,1
14,0.523199999988079,"true",0,2,1,1
14,0.696300000011921,"true",0,2,1,1
14,0.448,"false",0,2,1,0
14,0.863400000005961,"true",0,1,1,1
14,0.758399999976158,"false",0,2,1,0
14,0.402199999988079,"false",0,2,1,0
14,0.40859999999404,"true",0,2,1,1
14,0.582200000017881,"false",0,2,1,0
14,0.71109999999404,"true",0,1,1,1
14,0.42409999999404,"true",0,1,1,1
14,0.734199999988079,"false",0,1,1,0
14,1.14559999999404,"false",0,2,1,0
14,0.95040000000596,"false",0,1,1,0
14,0.383,"true",0,1,1,1
14,0.580799999982119,"true",0,2,1,1
14,0.680200000017881,"false",0,1,1,0
14,0.45509999999404,"true",0,1,1,1
14,0.37259999999404,"false",0,1,1,0
14,0.4945,"false",0,1,1,0
14,0.6135,"true",0,2,1,1
14,0.657100000023842,"true",0,1,1,1
14,0.487700000017881,"false",0,1,1,0
14,0.582199999988079,"false",0,2,1,0
14,0.62790000000596,"false",0,1,1,0
14,1.303,"false",0,2,1,0
14,0.613,"false",0,2,1,0
14,0.716799999982119,"false",0,2,1,0
15,0.757,"true",0,1,1,1
15,1.07320000076294,"false",0,1,1,0
15,0.885800001144409,"true",0,2,1,1
15,1.0115,"true",0,1,1,1
15,0.627,"true",0,2,1,1
15,1.33210000038147,"true",0,1,1,1
15,1.07430000114441,"true",0,2,1,1
15,0.709199998855591,"true",0,1,1,1
15,0.94729999923706,"true",0,2,1,1
15,1.028,"true",0,1,1,1
15,0.77089999961853,"false",0,1,1,0
15,0.705300001144409,"true",0,2,1,1
15,1.10759999847412,"false",0,2,1,0
15,0.880300001144409,"false",0,2,1,0
15,1.1845,"true",0,1,1,1
15,1.2505,"false",0,1,1,0
15,0.78889999961853,"true",0,1,1,1
15,0.867,"true",0,1,1,1
15,1.02720000076294,"true",0,2,1,1
15,1.2025,"true",0,1,1,1
15,2.01679999923706,"false",0,2,1,0
15,0.75439999961853,"true",0,2,1,1
15,0.803099998474121,"true",0,1,1,1
15,0.674700000762939,"true",0,2,1,1
15,0.800199998855591,"false",0,2,1,0
15,0.931,"false",0,2,1,0
15,0.815,"true",0,1,1,1
15,0.96279999923706,"true",0,1,1,1
15,0.882,"true",0,1,1,1
15,0.94739999961853,"false",0,1,1,0
15,1.02680000114441,"true",0,1,1,1
15,0.65639999961853,"true",0,2,1,1
15,0.67339999961853,"true",0,2,1,1
15,0.64239999961853,"true",0,1,1,1
15,0.897300001144409,"false",0,1,1,0
15,0.882700000762939,"true",0,2,1,1
15,1.50559999847412,"false",0,1,1,0
15,0.623799999237061,"true",0,1,1,1
15,0.609,"true",0,2,1,1
15,0.8185,"false",0,2,1,0
15,0.99089999961853,"false",0,2,1,0
15,0.592300001144409,"true",0,2,1,1
15,0.79960000038147,"true",0,2,1,1
15,1.31239999961853,"true",0,2,1,1
15,1.584,"false",0,1,1,0
15,0.673300001144409,"true",0,2,1,1
15,0.722300001144409,"true",0,1,1,1
15,0.54439999961853,"true",0,2,1,1
15,0.702699998855591,"true",0,2,1,1
15,0.736700000762939,"true",0,2,1,1
15,0.667,"true",0,1,1,1
15,0.625699998855591,"true",0,2,1,1
15,0.72160000038147,"true",0,1,1,1
15,0.48060000038147,"true",0,1,1,1
15,0.575599998474121,"true",0,1,1,1
15,0.702799999237061,"true",0,1,1,1
15,0.576,"true",0,2,1,1
15,0.578699998855591,"true",0,2,1,1
15,0.67260000038147,"true",0,1,1,1
15,0.4325,"true",0,2,1,1
15,0.70139999961853,"true",0,2,1,1
15,0.495700000762939,"true",0,1,1,1
15,0.657599998474121,"true",0,1,1,1
15,0.688800001144409,"true",0,1,1,1
15,0.47939999961853,"true",0,1,1,1
15,0.83339999961853,"true",0,1,1,1
15,0.510699998855591,"true",0,2,1,1
15,0.59010000038147,"true",0,2,1,1
15,0.4005,"true",0,2,1,1
15,0.847299999237061,"true",0,1,1,1
15,0.622200000762939,"true",0,2,1,1
16,0.5195,"true",0,1,1,1
16,0.3755,"false",0,1,1,0
16,0.484700000762939,"true",0,2,1,1
16,0.711700000762939,"false",0,2,1,0
16,0.77489999961853,"false",0,2,1,0
16,0.501199998855591,"false",0,1,1,0
16,0.438800001144409,"false",0,1,1,0
16,0.711300001144409,"true",0,1,1,1
16,0.34389999961853,"false",0,1,1,0
16,0.58310000038147,"false",0,2,1,0
16,0.501799999237061,"false",0,1,1,0
16,2.10140000152588,"false",0,1,1,0
16,0.50160000038147,"true",0,2,1,1
16,0.487800001144409,"false",0,2,1,0
16,0.454,"true",0,2,1,1
16,0.309299999237061,"false",0,1,1,0
16,0.56610000038147,"false",0,2,1,0
16,0.468299999237061,"false",0,2,1,0
16,0.470200000762939,"true",0,1,1,1
16,0.6615,"true",0,1,1,1
16,0.325200000762939,"false",0,2,1,0
16,0.389900001525879,"true",0,1,1,1
16,0.325200000762939,"true",0,2,1,1
16,0.678900001525879,"true",0,1,1,1
16,0.565800001144409,"true",0,2,1,1
16,0.40510000038147,"false",0,1,1,0
16,0.37089999961853,"true",0,1,1,1
16,1.454,"false",0,1,1,0
16,0.406199998855591,"false",0,2,1,0
16,0.484699998855591,"false",0,1,1,0
16,0.326300001144409,"false",0,1,1,0
16,0.356599998474121,"true",0,2,1,1
16,0.387800001144409,"false",0,2,1,0
16,0.38910000038147,"false",0,2,1,0
16,0.403800001144409,"false",0,2,1,0
16,0.370400001525879,"false",0,2,1,0
16,0.500800001144409,"false",0,1,1,0
16,0.674800001144409,"false",0,1,1,0
16,0.48339999961853,"true",0,1,1,1
16,0.80639999961853,"false",0,2,1,0
16,0.4855,"false",0,1,1,0
16,0.597400001525879,"false",0,1,1,0
16,0.5615,"false",0,2,1,0
16,0.56389999961853,"false",0,1,1,0
16,0.644,"false",0,1,1,0
16,2.20830000114441,"true",0,2,1,1
16,0.70810000038147,"true",0,2,1,1
16,0.564200000762939,"false",0,1,1,0
16,0.51389999961853,"false",0,2,1,0
16,0.64329999923706,"false",0,1,1,0
16,0.514300001144409,"true",0,2,1,1
16,0.356300001144409,"true",0,1,1,1
16,0.362299999237061,"false",0,2,1,0
16,1.10569999885559,"true",0,1,1,1
17,0.85170000076294,"true",0,2,1,1
17,0.835300001144409,"true",0,2,1,1
17,1.12489999961853,"false",0,2,1,0
17,1.39589999961853,"false",0,1,1,0
17,1.02779999923706,"true",0,2,1,1
17,1.4135,"true",0,1,1,1
17,0.710200000762939,"true",0,2,1,1
17,1.52589999961853,"false",0,1,1,0
17,0.947599998474121,"true",0,1,1,1
17,0.80439999961853,"true",0,1,1,1
17,0.64429999923706,"true",0,1,1,1
17,0.76989999961853,"true",0,1,1,1
17,0.532,"true",0,1,1,1
17,0.659,"true",0,2,1,1
17,0.883200000762939,"false",0,2,1,0
17,0.75560000038147,"true",0,2,1,1
17,0.883200000762939,"false",0,1,1,0
17,0.786699998855591,"true",0,2,1,1
17,0.917,"true",0,2,1,1
17,0.706599998474121,"true",0,2,1,1
17,0.7725,"true",0,1,1,1
17,0.866700000762939,"false",0,1,1,0
17,0.99610000038147,"false",0,1,1,0
17,0.62689999961853,"true",0,2,1,1
17,0.643300001144409,"true",0,2,1,1
17,0.947,"true",0,2,1,1
17,0.561099998474121,"true",0,1,1,1
17,0.563099998474121,"true",0,2,1,1
17,0.60860000038147,"true",0,1,1,1
17,0.756,"true",0,2,1,1
17,0.61139999961853,"true",0,1,1,1
17,0.821,"true",0,2,1,1
17,0.817699998855591,"true",0,2,1,1
17,0.594700000762939,"true",0,1,1,1
17,0.609699998855591,"true",0,2,1,1
17,0.658,"true",0,1,1,1
17,0.62710000038147,"true",0,2,1,1
17,0.7705,"false",0,1,1,0
17,0.49039999961853,"true",0,2,1,1
17,0.65810000038147,"true",0,1,1,1
17,0.756300001144409,"true",0,1,1,1
17,0.7695,"true",0,1,1,1
17,0.5615,"true",0,1,1,1
17,0.80160000038147,"true",0,2,1,1
17,0.625199998855591,"true",0,2,1,1
17,0.53,"true",0,1,1,1
17,0.44889999961853,"true",0,1,1,1
17,0.579200000762939,"true",0,2,1,1
17,0.641200000762939,"true",0,2,1,1
17,0.6235,"true",0,2,1,1
17,0.64060000038147,"true",0,2,1,1
17,0.446200000762939,"true",0,2,1,1
17,0.624200000762939,"true",0,2,1,1
17,0.512299999237061,"true",0,1,1,1
17,1.23479999923706,"true",0,2,1,1
17,0.436,"true",0,2,1,1
17,0.418300001144409,"true",0,2,1,1
17,0.432299999237061,"true",0,1,1,1
17,0.5615,"true",0,1,1,1
17,0.400400001525879,"true",0,1,1,1
17,1.006,"true",0,1,1,1
17,0.625,"true",0,1,1,1
17,0.512199998855591,"true",0,1,1,1
17,0.545299999237061,"true",0,2,1,1
17,0.705300001144409,"true",0,1,1,1
17,0.62360000038147,"true",0,2,1,1
17,0.624900001525879,"true",0,1,1,1
17,0.577800001144409,"true",0,2,1,1
17,0.54510000038147,"true",0,1,1,1
17,0.478300001144409,"true",0,1,1,1
17,0.720300001144409,"true",0,2,1,1
17,0.541099998474121,"true",0,1,1,1
18,1.37269999885559,"true",0,2,1,1
18,1.69970000076294,"false",0,1,1,0
18,0.958199998855591,"true",0,1,1,1
18,0.9175,"true",0,2,1,1
18,1.1415,"true",0,2,1,1
18,0.5325,"true",0,1,1,1
18,1.38090000152588,"true",0,2,1,1
18,1.23720000076294,"true",0,1,1,1
18,0.837299999237061,"true",0,2,1,1
18,1.01229999923706,"true",0,1,1,1
18,1.14260000038147,"true",0,2,1,1
18,1.046,"false",0,1,1,0
18,1.21130000114441,"false",0,1,1,0
18,1.267,"true",0,2,1,1
18,1.51729999923706,"true",0,2,1,1
18,0.554,"true",0,1,1,1
18,0.88410000038147,"true",0,1,1,1
18,0.894,"true",0,2,1,1
18,0.605699998855591,"true",0,1,1,1
18,0.876599998474121,"true",0,1,1,1
18,0.85139999961853,"true",0,2,1,1
18,0.722699998855591,"true",0,2,1,1
18,0.57310000038147,"true",0,2,1,1
18,0.77239999961853,"true",0,2,1,1
18,0.723599998474121,"true",0,2,1,1
18,1.07,"false",0,1,1,0
18,1.10189999961853,"true",0,1,1,1
18,1.07420000076294,"true",0,1,1,1
18,0.629,"true",0,1,1,1
18,0.86760000038147,"true",0,1,1,1
18,0.829599998474121,"true",0,1,1,1
18,0.54889999961853,"false",0,2,1,0
18,1.01270000076294,"true",0,2,1,1
18,1.2765,"true",0,1,1,1
18,0.57089999961853,"true",0,1,1,1
18,0.865599998474121,"true",0,1,1,1
18,0.51460000038147,"true",0,2,1,1
18,0.73070000076294,"true",0,1,1,1
18,1.33110000038147,"true",0,1,1,1
18,1.17180000114441,"true",0,2,1,1
18,0.83479999923706,"true",0,2,1,1
18,0.633300001144409,"true",0,2,1,1
18,1.12329999923706,"true",0,1,1,1
18,0.92079999923706,"true",0,2,1,1
18,0.92170000076294,"true",0,2,1,1
18,0.370299999237061,"true",0,2,1,1
18,0.93879999923706,"false",0,2,1,0
18,0.634,"true",0,2,1,1
18,0.70760000038147,"true",0,1,1,1
18,0.819,"false",0,1,1,0
18,0.56960000038147,"true",0,2,1,1
18,0.531200000762939,"false",0,1,1,0
18,0.474700000762939,"true",0,1,1,1
18,0.844199998855591,"true",0,2,1,1
18,0.79460000038147,"false",0,2,1,0
18,0.669799999237061,"true",0,2,1,1
18,0.7885,"false",0,2,1,0
18,0.810799999237061,"true",0,2,1,1
18,0.70210000038147,"true",0,1,1,1
18,0.61039999961853,"true",0,1,1,1
18,0.741,"true",0,1,1,1
18,0.55489999961853,"true",0,1,1,1
18,0.515799999237061,"true",0,2,1,1
18,0.754,"false",0,2,1,0
18,0.75210000038147,"true",0,1,1,1
18,1.0495,"true",0,2,1,1
18,1.138,"true",0,1,1,1
18,0.433,"true",0,1,1,1
18,0.92710000038147,"true",0,2,1,1
18,1.10470000076294,"true",0,1,1,1
19,0.7355,"false",0,1,1,0
19,0.78189999961853,"true",0,2,1,1
19,0.7005,"true",0,2,1,1
19,0.58760000038147,"true",0,1,1,1
19,0.492200000762939,"true",0,2,1,1
19,0.90829999923706,"true",0,2,1,1
19,0.73139999961853,"true",0,1,1,1
19,0.70139999961853,"true",0,2,1,1
19,0.572799999237061,"true",0,1,1,1
19,0.476200000762939,"true",0,1,1,1
19,1.11720000076294,"true",0,1,1,1
19,0.4765,"true",0,1,1,1
19,0.71660000038147,"true",0,1,1,1
19,0.845,"true",0,1,1,1
19,0.60539999961853,"true",0,1,1,1
19,0.65239999961853,"true",0,2,1,1
19,0.86139999961853,"true",0,1,1,1
19,0.589299999237061,"true",0,1,1,1
19,0.52560000038147,"true",0,2,1,1
19,0.683299999237061,"true",0,1,1,1
19,0.587700000762939,"true",0,2,1,1
19,0.44289999961853,"true",0,2,1,1
19,0.685400001525879,"true",0,2,1,1
19,0.475200000762939,"true",0,1,1,1
19,0.85960000038147,"true",0,1,1,1
19,0.921400001525879,"true",0,2,1,1
19,0.50689999961853,"true",0,2,1,1
19,0.683800001144409,"true",0,1,1,1
19,0.746,"true",0,2,1,1
19,0.620099998474121,"true",0,2,1,1
19,0.587699998855591,"true",0,1,1,1
19,0.844200000762939,"true",0,2,1,1
19,0.82539999961853,"true",0,2,1,1
19,0.65160000038147,"true",0,1,1,1
19,0.6035,"true",0,1,1,1
19,0.6195,"true",0,1,1,1
19,0.79589999961853,"true",0,1,1,1
19,1.14639999961853,"true",0,1,1,1
19,0.537799999237061,"true",0,2,1,1
19,0.521700000762939,"true",0,2,1,1
19,0.922300001144409,"true",0,2,1,1
19,1.1135,"false",0,1,1,0
19,1.13079999923706,"true",0,1,1,1
19,1.21030000114441,"true",0,2,1,1
19,1.2265,"false",0,2,1,0
19,1.27329999923706,"true",0,1,1,1
19,0.9565,"true",0,2,1,1
19,1.129,"true",0,1,1,1
19,1.163,"true",0,2,1,1
19,1.194,"true",0,2,1,1
19,1.14579999923706,"true",0,2,1,1
19,1.01939999961853,"true",0,2,1,1
19,1.73870000076294,"false",0,1,1,0
19,1.11269999885559,"false",0,1,1,0
19,0.728400001525879,"true",0,2,1,1
19,1.08079999923706,"true",0,1,1,1
19,1.15970000076294,"true",0,1,1,1
19,1.1615,"true",0,1,1,1
19,1.0345,"true",0,1,1,1
19,1.00179999923706,"true",0,2,1,1
19,0.68289999961853,"false",0,2,1,0
19,0.874699998855591,"false",0,1,1,0
19,0.582599998474121,"false",0,2,1,0
19,1.306,"false",0,2,1,0
19,1.01760000038147,"false",0,1,1,0
19,1.22429999923706,"true",0,2,1,1
19,1.08239999961853,"true",0,1,1,1
