"subj_idx","rt","response","tgtPos","rwdType","colMatch"
96,2.49209999990463,0,0,2,2
96,0.4635,0,0,2,2
96,0.5005,0,0,1,2
96,1.12180000019073,0,0,1,2
96,0.64989999961853,1,0,1,2
96,0.735799999713898,0,0,1,2
96,0.811,0,0,2,2
96,0.562599999904633,1,0,2,2
96,0.642599999904633,1,0,1,2
96,0.481799999713898,1,0,1,2
97,0.98,1,0,2,2
97,1.0445,0,0,2,2
97,1.25240000009537,1,0,1,2
97,1.6205,1,0,1,2
97,1.28530000019073,1,0,2,2
97,0.818399999856949,1,0,1,2
97,1.76289999985695,1,0,2,2
97,0.804199999809265,1,0,1,2
97,0.7085,0,0,1,2
97,1.02809999990463,0,0,2,2
97,0.763800000190735,1,0,2,2
97,0.864400000095367,1,0,2,2
97,0.8175,1,0,2,2
97,1.003,0,0,2,2
97,0.643799999952316,1,0,2,2
97,1.466,1,0,1,2
97,0.866199999809265,1,0,2,2
97,0.944200000047684,1,0,2,2
97,0.873300000190735,1,0,2,2
97,0.994099999904633,1,0,1,2
97,0.886600000143051,1,0,2,2
97,0.672099999904633,1,0,1,2
97,1.00860000014305,0,0,1,2
97,1.12959999990463,0,0,1,2
97,1.06520000004768,0,0,1,2
97,0.858400000095367,1,0,2,2
97,0.801299999952316,1,0,1,2
97,1.13729999995232,1,0,2,2
97,0.7305,1,0,1,2
97,0.558900000095367,1,0,1,2
97,1.06290000009537,0,0,1,2
97,0.5195,1,0,1,2
97,0.569200000047684,1,0,2,2
97,1.03239999985695,1,0,2,2
97,0.6655,1,0,1,2
97,0.655299999952316,1,0,1,2
98,1.13310000038147,1,0,1,2
98,0.868699999809265,1,0,2,2
98,1.14740000009537,1,0,1,2
98,0.65410000038147,1,0,2,2
98,0.8755,1,0,1,2
98,0.707,1,0,2,2
98,1.1465,1,0,2,2
98,1.0987999997139,1,0,2,2
98,0.915,1,0,2,2
98,0.626299999713898,0,0,2,2
98,0.562599999904633,1,0,1,2
98,0.915900000095367,0,0,2,2
98,1.14680000019073,0,0,2,2
98,0.528300000190735,0,0,1,2
98,0.952,0,0,2,2
98,0.562200000286102,1,0,1,2
98,0.654199999809265,1,0,1,2
98,1.1432999997139,0,0,2,2
98,0.970400000095367,1,0,2,2
98,0.88960000038147,0,0,1,2
98,0.61860000038147,1,0,2,2
98,0.489,0,0,1,2
98,1.12659999990463,1,0,1,2
98,0.47310000038147,0,0,2,2
98,0.70460000038147,1,0,2,2
98,0.552699999809265,1,0,1,2
98,0.585300000190735,1,0,1,2
98,0.559400000095367,1,0,2,2
98,1.91959999990463,1,0,2,2
98,1.00640000009537,0,0,1,2
98,0.750599999904633,0,0,1,2
98,0.682400000095367,0,0,2,2
98,0.911800000190735,1,0,1,2
98,1.1537999997139,1,0,1,2
99,0.648100000143051,0,0,1,2
99,1.38659999990463,1,0,2,2
99,0.703100000143051,0,0,2,2
99,0.894599999904633,0,0,1,2
99,1.03770000004768,1,0,1,2
99,0.3665,1,0,1,2
99,0.376,1,0,1,2
99,0.488,1,0,2,2
99,0.414099999904633,1,0,1,2
99,0.429599999904633,1,0,2,2
99,0.541200000047684,1,0,2,2
99,0.502699999809265,1,0,1,2
99,0.419700000047684,1,0,2,2
99,0.5485,0,0,2,2
99,0.801799999952316,1,0,1,2
99,0.633100000143051,1,0,2,2
99,0.379299999952316,1,0,1,2
99,0.594399999856949,1,0,2,2
99,0.5645,1,0,2,2
99,0.393400000095367,1,0,2,2
99,0.544600000143051,0,0,2,2
99,1.54879999995232,0,0,1,2
99,0.437599999904633,1,0,1,2
99,0.5945,1,0,2,2
99,0.546,0,0,1,2
99,0.659799999952316,1,0,1,2
99,0.517700000047684,1,0,2,2
99,0.344900000095367,1,0,1,2
99,0.427100000143051,0,0,2,2
99,0.6275,0,0,2,2
99,0.552700000047684,0,0,1,2
99,1.04989999985695,1,0,2,2
99,0.572399999856949,0,0,1,2
99,0.643700000047684,1,0,1,2
99,0.791799999952316,1,0,1,2
99,0.409700000047684,1,0,2,2
100,0.968900000095367,1,0,2,2
100,0.826300000190735,1,0,1,2
100,0.956199999809265,1,0,1,2
100,1.185,1,0,1,2
100,1.5702000002861,1,0,2,2
100,1.32840000009537,0,0,1,2
100,1.6252000002861,1,0,2,2
100,1.26559999990463,1,0,1,2
100,1.68290000009537,0,0,1,2
100,0.946099999904633,1,0,2,2
100,0.872,1,0,2,2
100,0.849400000095367,0,0,2,2
100,1.56919999980927,1,0,2,2
100,2.25660000038147,1,0,1,2
100,1.0367999997139,1,0,2,2
100,1.321,1,0,2,2
100,0.887799999713898,0,0,2,2
100,1.08330000019073,1,0,1,2
100,0.9015,1,0,2,2
100,1.28059999990463,1,0,1,2
100,0.911599999904633,1,0,2,2
100,1.12619999980927,1,0,1,2
100,0.744700000286102,1,0,2,2
100,0.932699999809265,1,0,1,2
100,0.966799999713898,1,0,2,2
100,0.912,0,0,1,2
100,1.34169999980927,0,0,1,2
100,0.735,1,0,1,2
100,1.271,1,0,1,2
100,0.823,1,0,2,2
100,0.756,1,0,1,2
100,0.758800000190735,1,0,1,2
100,0.871099999904633,1,0,1,2
100,1.13409999990463,1,0,2,2
100,0.823099999904633,1,0,2,2
100,0.939599999904633,1,0,2,2
101,0.738799999713898,1,0,2,2
101,0.517800000190735,1,0,1,2
101,0.540300000190735,0,0,1,2
101,0.601299999713898,1,0,2,2
101,0.876800000190735,0,0,1,2
101,0.546699999809265,1,0,2,2
101,0.596400000095367,1,0,2,2
101,0.475,1,0,2,2
101,0.755199999809265,1,0,2,2
101,0.468299999713898,1,0,2,2
101,0.656300000190735,1,0,1,2
101,0.609199999809265,1,0,2,2
101,0.458099999904633,1,0,2,2
101,0.483900000095367,1,0,2,2
101,0.5785,1,0,1,2
101,0.41939999961853,1,0,2,2
101,0.435099999904633,1,0,2,2
101,0.79489999961853,1,0,1,2
101,0.818,1,0,1,2
101,0.652,1,0,1,2
101,1.37780000019073,1,0,2,2
101,0.538800000190735,1,0,1,2
101,0.522299999713898,1,0,2,2
101,0.721700000286102,1,0,1,2
101,0.611,1,0,1,2
101,0.5625,1,0,2,2
101,0.475699999809265,1,0,1,2
101,0.401799999713898,1,0,2,2
101,0.530799999713898,1,0,1,2
101,0.69,1,0,1,2
101,0.633199999809265,1,0,1,2
101,0.449699999809265,1,0,1,2
101,0.750900000095367,1,0,1,2
101,0.60960000038147,1,0,2,2
101,0.677799999713898,1,0,1,2
101,0.874900000095367,1,0,2,2
102,0.752199999809265,0,0,2,2
102,0.844800000190735,1,0,2,2
102,0.79560000038147,1,0,2,2
102,0.603599999904633,1,0,1,2
102,0.4945,1,0,1,2
102,0.88560000038147,0,0,2,2
102,0.411300000190735,1,0,2,2
102,0.340099999904633,1,0,1,2
102,0.906099999904633,1,0,2,2
102,0.508,1,0,2,2
102,0.457,1,0,2,2
102,0.7895,1,0,2,2
102,0.749,1,0,1,2
102,0.741800000190735,1,0,2,2
102,0.821599999904633,1,0,2,2
102,0.5635,1,0,1,2
102,0.628400000095367,1,0,2,2
102,0.532099999904633,1,0,2,2
102,1.28490000009537,1,0,1,2
102,0.6355,0,0,1,2
102,0.575,1,0,1,2
102,0.3715,1,0,1,2
102,0.446,1,0,1,2
102,0.63539999961853,0,0,1,2
102,0.577200000286102,1,0,2,2
102,0.396700000286102,1,0,1,2
102,0.700599999904633,0,0,2,2
102,0.603300000190735,0,0,1,2
102,0.602799999713898,1,0,1,2
102,0.938599999904633,1,0,2,2
102,0.557199999809265,1,0,1,2
102,0.745299999713898,1,0,1,2
102,0.8355,0,0,1,2
102,0.747199999809265,1,0,2,2
102,0.4835,1,0,2,2
102,0.447900000095367,1,0,1,2
103,1.02159999990463,0,0,1,2
103,1.28990000009537,1,0,2,2
103,1.04090000009537,1,0,1,2
103,0.785900000095367,1,0,1,2
103,0.577300000190735,1,0,1,2
103,0.683099999904633,1,0,1,2
103,0.794400000095367,0,0,2,2
103,1.33519999980927,1,0,2,2
103,1.0245,1,0,2,2
103,0.708299999713898,1,0,1,2
103,0.6795,1,0,2,2
103,0.577699999809265,1,0,2,2
103,1.25030000019073,1,0,2,2
103,0.386800000190735,1,0,2,2
103,0.507,1,0,1,2
103,0.427699999809265,1,0,2,2
103,0.624199999809265,1,0,1,2
103,0.994199999809265,1,0,2,2
103,0.736799999713898,0,0,1,2
103,0.7355,1,0,2,2
103,1.18880000019073,1,0,1,2
103,0.655799999713898,1,0,1,2
103,0.329699999809265,0,0,1,2
103,0.535,1,0,1,2
103,0.7195,1,0,2,2
103,1.3832000002861,1,0,1,2
103,1.78390000009537,1,0,1,2
103,1.0062999997139,1,0,1,2
103,1.26269999980927,0,0,2,2
103,0.91260000038147,1,0,1,2
103,1.05940000009537,1,0,2,2
103,0.829800000190735,1,0,2,2
103,0.8875,1,0,2,2
103,1.2347999997139,1,0,2,2
103,0.854900000095367,0,0,2,2
104,0.6985,1,0,1,2
104,0.5665,0,0,1,2
104,1.05610000000149,1,0,2,2
104,0.677400000000372,0,0,2,2
104,0.907300000000745,1,0,2,2
104,0.707699999999255,1,0,2,2
104,0.707099999999627,1,0,1,2
104,1.00529999999888,0,0,1,2
104,0.589900000000373,1,0,2,2
104,0.366400000000373,1,0,1,2
104,1.4865,0,0,2,2
104,1.4915,1,0,1,2
104,0.733599999999627,0,0,2,2
104,1.029,1,0,2,2
104,0.813900000000373,1,0,1,2
104,0.8205,1,0,2,2
104,0.7225,1,0,1,2
104,0.81989999999851,1,0,2,2
104,0.931599999999628,1,0,1,2
104,0.7695,1,0,2,2
104,0.795400000000372,1,0,1,2
104,0.683800000000745,1,0,2,2
104,1.2005,1,0,1,2
104,0.396699999999255,1,0,1,2
104,0.474099999999627,1,0,2,2
104,0.4415,1,0,2,2
104,1.072,0,0,2,2
104,0.616700000001118,1,0,1,2
104,0.376799999998882,0,0,1,2
104,0.788900000000373,1,0,1,2
104,0.730599999999627,1,0,1,2
104,0.6805,1,0,1,2
104,1.35319999999925,0,0,2,2
105,1.76360000000149,1,0,1,2
105,0.61029999999702,0,0,1,2
105,0.56739999999851,1,0,1,2
105,0.74970000000298,1,0,2,2
105,0.5895,1,0,2,2
105,0.80420000000298,0,0,1,2
105,0.53969999999553,0,0,1,2
105,0.65319999999553,1,0,1,2
105,0.5815,0,0,2,2
105,0.75739999999851,1,0,2,2
105,0.58739999999851,1,0,1,2
105,0.66070000000298,1,0,2,2
105,0.57140000000596,1,0,2,2
105,0.596,1,0,2,2
105,0.43639999999851,1,0,1,2
105,0.62780000000447,1,0,2,2
105,0.68039999999851,0,0,1,2
105,0.63539999999851,1,0,2,2
105,0.44389999999851,1,0,1,2
105,0.69869999999553,0,0,1,2
105,0.71660000000149,1,0,1,2
105,1.47390000000596,1,0,2,2
105,1.23529999999702,1,0,2,2
105,0.49129999999702,1,0,1,2
105,1.37659999999404,0,0,2,2
105,1.55420000000298,0,0,2,2
105,1.12380000000447,1,0,2,2
105,0.687,1,0,1,2
105,0.73710000000149,1,0,2,2
105,0.52860000000149,1,0,1,2
105,0.49010000000149,1,0,1,2
105,0.58620000000298,0,0,2,2
105,0.5205,1,0,2,2
105,0.95280000000447,1,0,1,2
105,0.559,1,0,2,2
106,0.64070000000298,0,0,1,2
106,1.25730000000075,0,0,2,2
106,1.26419999999926,0,0,2,2
106,0.632699999999255,0,0,2,2
106,0.67,1,0,1,2
106,0.63960000000149,1,0,2,2
106,0.75439999999851,1,0,2,2
106,0.582900000002235,0,0,1,2
106,0.655699999999255,1,0,2,2
106,0.66360000000149,1,0,1,2
106,0.879199999999255,1,0,1,2
106,0.704800000000745,1,0,1,2
106,0.7355,0,0,1,2
106,0.3995,1,0,2,2
106,0.772300000000745,1,0,1,2
106,0.623900000002235,1,0,1,2
106,0.91810000000149,1,0,2,2
106,0.799099999997765,1,0,1,2
106,0.407800000000745,1,0,1,2
106,1.29430000000074,1,0,2,2
106,0.71860000000149,0,0,2,2
106,0.64589999999851,1,0,2,2
106,0.637,1,0,2,2
106,0.683,1,0,1,2
106,0.333699999999255,1,0,2,2
106,0.3815,1,0,2,2
106,0.52389999999851,1,0,1,2
106,0.63610000000149,1,0,1,2
106,0.32639999999851,1,0,1,2
106,0.613,1,0,2,2
106,0.508900000002235,1,0,1,2
106,0.73360000000149,0,0,1,2
106,1.11820000000298,1,0,1,2
106,0.626199999999255,1,0,2,2
107,0.823199999988079,0,0,1,2
107,0.742899999976158,0,0,2,2
107,0.773699999988079,1,0,2,2
107,0.775199999988079,1,0,2,2
107,0.6145,1,0,1,2
107,0.625400000035763,1,0,2,2
107,0.902799999952316,0,0,2,2
107,0.695099999964237,0,0,1,2
107,0.918300000011921,0,0,2,2
107,1.61559999996424,1,0,2,2
107,1.15729999995232,1,0,1,2
107,0.734199999988079,1,0,2,2
107,1.179,1,0,2,2
107,2.48490000003576,1,0,2,2
107,0.914800000011921,0,0,2,2
107,0.630699999988079,0,0,1,2
107,0.661399999976158,1,0,1,2
107,0.870200000047684,0,0,1,2
107,0.384300000011921,1,0,2,2
107,1.524,1,0,1,2
107,0.677699999988079,0,0,1,2
107,0.740899999976158,0,0,1,2
107,0.716600000023842,1,0,1,2
107,0.607800000011921,0,0,2,2
107,0.789899999976158,1,0,1,2
107,0.654800000011921,1,0,1,2
107,0.678300000011921,0,0,1,2
107,0.718399999976158,1,0,1,2
107,0.916700000047684,1,0,2,2
107,0.899599999964237,1,0,1,2
107,0.507400000035763,1,0,1,2
108,0.9045,1,0,2,2
108,0.665599999964237,1,0,2,2
108,0.711600000023842,1,0,1,2
108,0.892300000011921,0,0,2,2
108,0.799099999964237,1,0,1,2
108,0.4965,1,0,2,2
108,0.862899999976158,1,0,1,2
108,0.786,1,0,2,2
108,0.463300000011921,1,0,1,2
108,0.887,1,0,2,2
108,0.455,1,0,2,2
108,1.32669999998808,0,0,1,2
108,1.16539999997616,1,0,1,2
108,0.518800000011921,1,0,2,2
108,1.64619999998808,0,0,1,2
108,1.079,0,0,1,2
108,0.886599999964237,1,0,1,2
108,0.5635,1,0,2,2
108,1.45989999997616,0,0,2,2
108,0.844099999964237,0,0,2,2
108,0.796800000011921,0,0,1,2
108,0.488399999976158,1,0,1,2
108,0.629800000011921,0,0,2,2
108,0.646400000035763,1,0,2,2
108,0.581600000023842,1,0,1,2
108,0.6565,1,0,1,2
108,0.837800000011921,1,0,2,2
108,0.708799999952316,1,0,2,2
108,0.941700000047684,1,0,1,2
108,1.10980000001192,1,0,1,2
108,0.7915,0,0,1,2
108,1.22930000001192,1,0,2,2
108,0.494,0,0,1,2
108,0.953600000023842,0,0,2,2
109,1.25009999996424,1,0,2,2
109,0.584400000035763,1,0,2,2
109,1.06609999996424,1,0,1,2
109,1.00089999997616,1,0,2,2
109,1.258,1,0,1,2
109,1.70980000001192,1,0,1,2
109,0.644,1,0,2,2
109,0.538699999988079,1,0,2,2
109,0.529799999952316,1,0,2,2
109,1.48940000003576,1,0,1,2
109,0.560799999952316,1,0,1,2
109,0.830899999976158,1,0,2,2
109,0.8415,1,0,2,2
109,0.623300000011921,1,0,2,2
109,0.583600000023842,1,0,1,2
109,0.575700000047684,1,0,1,2
109,0.816900000035763,1,0,2,2
109,1.3865,1,0,2,2
109,0.752,1,0,1,2
109,1.35359999996424,1,0,2,2
109,1.71059999996424,1,0,1,2
109,1.99389999997616,1,0,1,2
109,0.959600000023842,1,0,1,2
109,0.7755,1,0,2,2
109,0.912099999964237,1,0,1,2
109,0.525699999988079,1,0,1,2
109,1.40689999997616,1,0,2,2
109,0.767400000035763,1,0,1,2
109,1.74880000001192,0,0,1,2
109,0.539399999976158,1,0,1,2
109,0.875599999964237,1,0,1,2
109,0.949300000011921,1,0,2,2
109,0.572699999988079,1,0,2,2
109,0.607699999988079,1,0,2,2
109,0.782399999976158,1,0,2,2
109,0.433699999988079,1,0,1,2
110,0.9705,0,0,1,2
110,0.857800000071526,1,0,2,2
110,0.721899999976158,0,0,1,2
110,0.735200000047684,1,0,2,2
110,0.5045,0,0,1,2
110,0.817899999976158,0,0,2,2
110,0.6585,1,0,1,2
110,1.34539999997616,0,0,1,2
110,0.417199999928474,1,0,1,2
110,0.497100000023842,1,0,2,2
110,0.7335,1,0,2,2
110,0.665,1,0,1,2
110,0.863100000023842,1,0,2,2
110,0.511899999976158,1,0,1,2
110,1.0165,1,0,2,2
110,0.576100000023842,1,0,2,2
110,1.21460000002384,1,0,2,2
110,0.8645,1,0,1,2
110,0.967300000071526,1,0,2,2
110,0.655199999928474,1,0,1,2
110,0.469300000071526,1,0,2,2
110,0.448099999904633,1,0,1,2
110,1.19939999997616,0,0,2,2
110,1.10529999995232,0,0,2,2
110,0.726399999976158,1,0,2,2
110,1.358,1,0,1,2
110,1.06919999992847,1,0,2,2
110,0.671799999952316,1,0,2,2
110,1.19589999997616,1,0,1,2
110,0.4555,1,0,1,2
110,0.671100000023842,1,0,1,2
110,0.783100000023842,0,0,2,2
110,0.693400000095367,0,0,1,2
110,0.695099999904633,0,0,1,2
110,1.078,1,0,2,2
111,0.775699999809265,0,0,2,2
111,1.0300999994278,1,0,2,2
111,0.422599999427795,1,0,2,2
111,0.550800000190735,1,0,1,2
111,0.613299999237061,0,0,2,2
111,0.548199999809265,0,0,2,2
111,0.7245,0,0,1,2
111,0.50910000038147,1,0,2,2
111,0.99889999961853,1,0,1,2
111,0.869799999237061,1,0,1,2
111,0.741400000572205,0,0,1,2
111,1.32469999980927,1,0,2,2
111,0.89789999961853,1,0,2,2
111,0.64089999961853,1,0,1,2
111,0.723,1,0,1,2
111,0.684599999427795,1,0,1,2
111,0.723300000190735,1,0,1,2
111,0.885800000190735,1,0,2,2
111,0.731800000190735,1,0,1,2
111,0.69889999961853,1,0,1,2
111,0.68939999961853,1,0,1,2
111,0.523,1,0,1,2
111,0.524,1,0,1,2
111,0.533300000190735,1,0,1,2
111,0.557700000762939,1,0,1,2
111,0.762,1,0,2,2
111,0.642199999809265,0,0,1,2
111,0.763300000190735,0,0,1,2
111,0.678699999809265,1,0,2,2
111,0.674800000190735,1,0,2,2
111,0.676799999237061,1,0,2,2
111,0.7555,1,0,2,2
111,0.474199999809265,1,0,2,2
111,0.628300000190735,1,0,2,2
111,0.403599999427795,1,0,2,2
111,0.59539999961853,1,0,2,2
112,1.2394000005722,1,0,2,2
112,1.00769999980927,1,0,2,2
112,1.0645,1,0,1,2
112,1.0554000005722,1,0,2,2
112,0.767599999427795,1,0,1,2
112,1.02919999980927,1,0,1,2
112,1.47880000019073,1,0,2,2
112,1.11919999980927,1,0,2,2
112,1.10930000019073,1,0,2,2
112,1.32819999980927,1,0,1,2
112,1.727,1,0,2,2
112,1.0544000005722,0,0,1,2
112,0.972,0,0,1,2
112,1.11080000019073,1,0,2,2
112,1.41720000076294,1,0,1,2
112,1.27789999961853,1,0,2,2
112,1.1995,1,0,2,2
112,0.903800000190735,1,0,2,2
112,1.88639999961853,1,0,1,2
112,1.456,1,0,1,2
112,1.70220000076294,1,0,1,2
112,1.21130000019073,1,0,1,2
112,1.5645999994278,1,0,2,2
112,1.1495,0,0,1,2
112,0.996699999809265,1,0,1,2
112,1.9255,1,0,2,2
112,1.4699000005722,1,0,2,2
112,1.8050999994278,1,0,2,2
112,0.98739999961853,1,0,1,2
112,1.51580000019073,1,0,1,2
112,0.916099999427795,1,0,1,2
112,1.6585999994278,1,0,1,2
112,0.818,1,0,2,2
112,1.76970000076294,1,0,2,2
112,1.70580000019073,1,0,1,2
112,0.994199999809265,1,0,2,2
113,0.8505,1,0,1,2
113,0.531599999904633,1,0,1,2
113,0.538900000095367,1,0,2,2
113,0.665299999952316,1,0,1,2
113,0.478799999952316,1,0,2,2
113,0.394099999904633,1,0,1,2
113,0.450400000095367,1,0,2,2
113,0.570599999904633,0,0,2,2
113,0.540900000095367,1,0,2,2
113,0.574899999856949,0,0,1,2
113,0.465100000143051,1,0,2,2
113,0.473599999904633,1,0,2,2
113,0.966599999904633,1,0,2,2
113,0.615900000095367,1,0,1,2
113,0.510099999904633,0,0,1,2
113,0.779,0,0,2,2
113,0.321099999904633,1,0,2,2
113,1.04880000019073,0,0,2,2
113,0.960200000047684,0,0,2,2
113,0.734899999856949,1,0,2,2
113,0.648299999952316,1,0,2,2
113,0.759700000047684,1,0,1,2
113,0.687699999809265,1,0,2,2
113,0.584799999952316,1,0,2,2
113,0.793799999952316,0,0,1,2
113,0.605900000095367,1,0,1,2
113,0.648600000143051,1,0,2,2
113,0.629600000143051,1,0,1,2
113,0.736700000047684,1,0,1,2
113,0.478599999904633,0,0,1,2
113,0.668599999904633,0,0,2,2
113,0.510400000095367,1,0,1,2
113,0.489400000095367,1,0,1,2
113,0.870699999809265,1,0,1,2
113,0.517599999904633,1,0,1,2
114,0.460700000047684,1,0,2,2
114,1.36890000009537,1,0,2,2
114,2.19529999995232,1,0,1,2
114,1.00960000014305,1,0,1,2
114,0.730799999952316,1,0,1,2
114,0.5475,1,0,1,2
114,0.516400000095367,0,0,2,2
114,0.818299999952316,0,0,2,2
114,0.921600000143051,0,0,2,2
114,0.728900000095367,1,0,1,2
114,1.34570000004768,1,0,2,2
114,0.586,0,0,1,2
114,0.865899999856949,1,0,2,2
114,0.455900000095367,0,0,1,2
114,0.4785,1,0,1,2
114,0.335700000047684,1,0,1,2
114,1.63130000019073,1,0,1,2
114,0.378299999952316,1,0,2,2
114,0.973200000047684,1,0,2,2
114,0.327899999856949,1,0,2,2
114,0.415100000143051,1,0,2,2
114,0.424399999856949,1,0,2,2
115,0.963299999952316,1,0,2,2
115,1.11520000004768,1,0,1,2
115,0.946299999952316,0,0,1,2
115,0.610099999904633,1,0,2,2
115,0.736800000190735,1,0,1,2
115,0.66,1,0,1,2
115,0.562200000047684,1,0,2,2
115,0.776699999809265,1,0,1,2
115,0.570700000047684,1,0,1,2
115,0.553799999952316,1,0,2,2
115,0.641199999809265,1,0,2,2
115,1.21829999995232,1,0,1,2
115,0.713400000095367,1,0,2,2
115,0.915399999856949,1,0,1,2
115,0.640899999856949,1,0,2,2
115,0.679,1,0,2,2
115,0.689099999904633,1,0,2,2
115,0.495800000190735,1,0,1,2
115,0.615100000143051,1,0,2,2
115,0.902399999856949,0,0,2,2
115,0.586200000047684,1,0,2,2
115,0.669300000190735,1,0,1,2
115,0.648,1,0,2,2
115,0.462700000047684,1,0,1,2
115,1.02809999990463,1,0,2,2
115,0.902599999904633,1,0,2,2
115,0.502900000095367,1,0,2,2
115,0.52,1,0,1,2
115,0.752099999904633,1,0,1,2
115,0.671299999952316,1,0,2,2
115,0.639600000143051,1,0,1,2
115,0.766700000047684,1,0,1,2
115,0.479399999856949,1,0,2,2
115,0.414200000047684,1,0,1,2
115,0.559,1,0,1,2
115,0.862200000047684,1,0,1,2
116,0.714599999904633,1,0,2,2
116,0.769299999952316,1,0,2,2
116,0.792599999904633,1,0,1,2
116,0.493100000143051,1,0,2,2
116,0.6,1,0,1,2
116,0.384600000143051,1,0,1,2
116,0.513399999856949,1,0,1,2
116,0.626600000143051,1,0,1,2
116,0.496299999952316,1,0,2,2
116,0.599,1,0,2,2
116,0.8365,1,0,2,2
116,0.5675,1,0,2,2
116,0.546,1,0,2,2
116,0.470700000047684,1,0,2,2
116,0.638799999952316,1,0,1,2
116,0.661799999952316,1,0,1,2
116,0.5835,1,0,2,2
116,0.487099999904633,1,0,2,2
116,0.542299999952316,1,0,1,2
116,0.624200000047684,1,0,1,2
116,0.599400000095367,1,0,1,2
116,0.471099999904633,1,0,1,2
116,0.543799999952316,1,0,2,2
116,0.631800000190735,1,0,2,2
116,0.667200000047684,1,0,2,2
116,0.621300000190735,1,0,2,2
116,0.5495,1,0,2,2
116,0.525799999952316,1,0,2,2
116,0.491799999952316,1,0,1,2
116,0.8785,1,0,1,2
116,0.5885,1,0,1,2
116,0.453600000143051,1,0,1,2
116,0.718900000095367,1,0,2,2
116,0.469300000190735,1,0,1,2
116,0.781400000095367,1,0,1,2
116,0.660900000095367,1,0,1,2
117,1.02930000001192,1,0,1,2
117,1.09839999999106,0,0,1,2
117,1.36140000000596,1,0,1,2
117,1.39559999999404,0,0,1,2
117,1.25040000000596,1,0,2,2
117,1.547,0,0,1,2
117,1.99420000000298,1,0,1,2
117,2.484,0,0,2,2
117,1.45489999999106,0,0,2,2
117,1.20189999999106,1,0,2,2
117,1.47320000000298,1,0,2,2
117,1.55390000000596,0,0,2,2
117,1.54779999999702,1,0,1,2
117,1.3455,1,0,2,2
117,1.60209999999404,1,0,2,2
117,2.08,1,0,1,2
117,1.78440000000596,0,0,1,2
117,2.19229999999702,0,0,1,2
117,1.3345,0,0,2,2
117,0.92770000000298,1,0,2,2
117,2.36380000001192,0,0,2,2
117,1.08029999999702,0,0,1,2
117,1.6415,1,0,1,2
117,1.01519999998808,1,0,2,2
117,0.9935,1,0,1,2
117,1.16390000000596,1,0,1,2
117,1.1535,1,0,2,2
117,1.1685,0,0,2,2
117,0.81690000000596,1,0,2,2
117,1.0315,1,0,2,2
117,1.2015,1,0,1,2
117,0.97620000000298,1,0,1,2
117,0.58040000000596,0,0,2,2
117,1.21340000000596,0,0,1,2
117,1.47420000000298,0,0,1,2
