subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
snp,RSVPtest,155,r,true,806.7000000476837,0,b,,0,3,0,
snp,RSVPtest,156,r,true,1046.0999999046326,1,g,,2,0,1,
snp,RSVPtest,157,r,true,656.2000000476837,2,r,,3,0,1,
snp,RSVPtest,158,r,true,869.7999999523163,1,g,,3,2,1,
snp,RSVPtest,159,r,true,774.6999998092651,0,b,,2,3,0,
snp,RSVPtest,160,r,false,949.3999998569489,0,b,,1,3,0,
snp,RSVPtest,161,r,true,1028.0999999046326,2,r,,1,1,2,
snp,RSVPtest,162,r,true,688.7000000476837,1,g,,3,1,1,
snp,RSVPtest,163,r,true,481.59999990463257,0,b,,2,3,0,
snp,RSVPtest,164,r,true,780.3000001907349,0,b,,3,3,0,
snp,RSVPtest,165,r,false,1061.5,2,r,,0,1,1,
snp,RSVPtest,166,r,true,597.4000000953674,0,b,,2,3,0,
snp,RSVPtest,167,r,true,743.2999999523163,1,g,,3,2,1,
snp,RSVPtest,168,r,true,829,0,b,,3,3,0,
snp,RSVPtest,169,r,true,631.8999998569489,2,r,,1,0,1,
snp,RSVPtest,170,r,true,798.2000000476837,1,g,,0,1,1,
snp,RSVPtest,171,r,false,614.7999999523163,2,r,,2,1,1,
snp,RSVPtest,172,r,true,629.2000000476837,1,g,,3,2,1,
snp,RSVPtest,173,r,true,461.90000009536743,0,b,,2,3,0,
snp,RSVPtest,174,r,true,824.3999998569489,0,b,,0,3,0,
snp,RSVPtest,175,r,true,616.9000000953674,2,r,,3,1,1,
snp,RSVPtest,176,r,true,582.5,2,r,,2,0,1,
snp,RSVPtest,177,r,true,655.6000001430511,0,b,,1,3,0,
snp,RSVPtest,178,r,true,585.2999999523163,0,b,,3,3,0,
snp,RSVPtest,179,r,true,902.5999999046326,2,r,,1,1,2,
snp,RSVPtest,180,r,true,502.90000009536743,2,r,,2,2,2,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
snp,RSVPtest,181,r,true,505,2,r,,2,0,1,
snp,RSVPtest,182,r,true,687.5,1,g,,3,2,1,
snp,RSVPtest,183,r,true,520,1,g,,1,1,2,
snp,RSVPtest,184,r,true,663.7000000476837,1,g,,3,1,1,
snp,RSVPtest,185,r,true,639.5,0,b,,1,3,0,
snp,RSVPtest,186,r,true,1093,1,g,,0,1,1,
snp,RSVPtest,187,r,true,527.5,1,g,,2,0,1,
snp,RSVPtest,188,r,false,605.5999999046326,1,g,,3,2,1,
snp,RSVPtest,189,r,true,752.0999999046326,1,g,,2,2,2,
snp,RSVPtest,190,r,true,949.4000000953674,1,g,,2,1,1,
snp,RSVPtest,191,r,true,1190.0999999046326,2,r,,1,0,1,
snp,RSVPtest,192,r,true,759.2000000476837,1,g,,3,0,1,
snp,RSVPtest,193,r,true,757.2999999523163,2,r,,3,2,1,
snp,RSVPtest,194,r,true,671.2999999523163,2,r,,1,1,2,
snp,RSVPtest,195,r,false,684.6999998092651,0,b,,3,3,0,
snp,RSVPtest,196,r,true,639.6000001430511,1,g,,1,1,2,
snp,RSVPtest,197,r,true,717.2000000476837,1,g,,0,2,1,
snp,RSVPtest,198,r,true,527.8999998569489,0,b,,1,3,0,
snp,RSVPtest,199,r,true,766.6999998092651,2,r,,3,0,1,
snp,RSVPtest,200,r,false,1070.6999998092651,2,r,,3,2,1,
