subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
g6u,VDACtest,134,g,true,562.7999999523163,2,g,h,2,,,
g6u,VDACtest,135,g,null,null,1,r,v,3,,,
g6u,VDACtest,136,g,true,549,2,g,h,2,,,
g6u,VDACtest,137,g,true,491.39999985694885,1,r,v,0,,,
g6u,VDACtest,138,g,false,475.60000014305115,2,g,h,4,,,
g6u,VDACtest,139,g,false,387.2999999523163,1,r,v,2,,,
g6u,VDACtest,140,g,true,460.7999999523163,2,g,v,1,,,
g6u,VDACtest,141,g,null,null,1,r,h,1,,,
g6u,VDACtest,142,g,true,573.0999999046326,1,r,h,1,,,
g6u,VDACtest,143,g,true,772.2999999523163,2,g,h,1,,,
g6u,VDACtest,144,g,true,458.39999985694885,2,g,h,2,,,
g6u,VDACtest,145,g,true,530.7999999523163,1,r,h,5,,,
g6u,VDACtest,146,g,true,489.80000019073486,1,r,h,5,,,
g6u,VDACtest,147,g,true,770.3999998569489,2,g,v,3,,,
g6u,VDACtest,148,g,true,516.5999999046326,2,g,h,5,,,
g6u,VDACtest,149,g,true,731.0999999046326,1,r,h,4,,,
g6u,VDACtest,150,g,true,546.4000000953674,2,g,v,2,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
g6u,VDACtest,151,g,true,542.2000000476837,1,r,v,4,,,
g6u,VDACtest,152,g,true,556.0999999046326,1,r,v,1,,,
g6u,VDACtest,153,g,true,595.5,1,r,v,1,,,
g6u,VDACtest,154,g,true,556.0999999046326,1,r,h,4,,,
g6u,VDACtest,155,g,false,539.1999998092651,2,g,v,2,,,
g6u,VDACtest,156,g,true,443.5,1,r,v,5,,,
g6u,VDACtest,157,g,false,461.2999999523163,2,g,h,1,,,
g6u,VDACtest,158,g,true,947.9000000953674,1,r,h,3,,,
g6u,VDACtest,159,g,true,444.89999985694885,2,g,v,5,,,
g6u,VDACtest,160,g,true,764.2000000476837,1,r,v,2,,,
g6u,VDACtest,161,g,false,586.4000000953674,1,r,v,3,,,
g6u,VDACtest,162,g,true,739.0999999046326,1,r,h,2,,,
g6u,VDACtest,163,g,true,531.6000001430511,1,r,h,5,,,
g6u,VDACtest,164,g,true,490.60000014305115,2,g,v,4,,,
g6u,VDACtest,165,g,true,512.6999998092651,2,g,h,3,,,
g6u,VDACtest,166,g,true,523.7000000476837,2,g,v,1,,,
g6u,VDACtest,167,g,true,516.1999998092651,2,g,h,0,,,
g6u,VDACtest,168,g,true,636.0999999046326,1,r,v,2,,,
g6u,VDACtest,169,g,true,485,1,r,v,1,,,
g6u,VDACtest,170,g,true,482.2000000476837,1,r,h,3,,,
g6u,VDACtest,171,g,true,579.5999999046326,1,r,h,0,,,
g6u,VDACtest,172,g,true,466.59999990463257,1,r,v,3,,,
g6u,VDACtest,173,g,true,628.4000000953674,2,g,h,2,,,
g6u,VDACtest,174,g,true,443.2000000476837,2,g,v,5,,,
g6u,VDACtest,175,g,true,548.1000001430511,1,r,v,5,,,
g6u,VDACtest,176,g,true,546.4000000953674,2,g,h,2,,,
g6u,VDACtest,177,g,true,882.1000001430511,2,g,h,1,,,
g6u,VDACtest,178,g,true,491.59999990463257,1,r,h,2,,,
g6u,VDACtest,179,g,true,585.1999998092651,2,g,h,4,,,
g6u,VDACtest,180,g,true,603.5999999046326,1,r,v,1,,,
g6u,VDACtest,181,g,true,460.2000000476837,1,r,h,5,,,
g6u,VDACtest,182,g,true,649.5999999046326,1,r,h,4,,,
g6u,VDACtest,183,g,true,484.2999999523163,2,g,h,2,,,
