subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
r4d,RSVPtest,61,g,true,467.3000000715256,0,b,,1,3,0,
r4d,RSVPtest,62,g,false,602,0,b,,1,3,0,
r4d,RSVPtest,63,g,true,475.2000000476837,1,r,,0,2,1,
r4d,RSVPtest,64,g,true,585.1999999284744,2,g,,3,2,1,
r4d,RSVPtest,65,g,false,920.8000000715256,0,b,,3,3,0,
r4d,RSVPtest,66,g,true,409.7000000476837,1,r,,3,2,1,
r4d,RSVPtest,67,g,true,507,1,r,,2,1,1,
r4d,RSVPtest,68,g,true,518.6000000238419,0,b,,3,3,0,
r4d,RSVPtest,69,g,false,538.6000000238419,1,r,,3,0,1,
r4d,RSVPtest,70,g,false,555.3000000715256,0,b,,1,3,0,
r4d,RSVPtest,71,g,false,490.39999997615814,1,r,,2,1,1,
r4d,RSVPtest,72,g,true,490.90000009536743,2,g,,3,2,1,
r4d,RSVPtest,73,g,true,602.7999999523163,1,r,,3,2,1,
r4d,RSVPtest,74,g,false,343.7999999523163,1,r,,3,0,1,
r4d,RSVPtest,75,g,true,376.7999999523163,2,g,,3,1,1,
r4d,RSVPtest,76,g,true,426.7999999523163,2,g,,3,1,1,
r4d,RSVPtest,77,g,false,775.2000000476837,1,r,,1,0,1,
r4d,RSVPtest,78,g,false,647.8999999761581,2,g,,3,2,1,
r4d,RSVPtest,79,g,true,409,1,r,,3,1,1,
r4d,RSVPtest,80,g,false,312.39999997615814,1,r,,3,1,1,
r4d,RSVPtest,81,g,true,266.2000000476837,1,r,,3,2,1,
r4d,RSVPtest,82,g,false,265.7999999523163,2,g,,3,0,1,
r4d,RSVPtest,83,g,true,265.39999997615814,2,g,,3,0,1,
r4d,RSVPtest,84,g,true,251.19999992847443,2,g,,2,1,1,
r4d,RSVPtest,85,g,false,346,2,g,,0,2,1,
r4d,RSVPtest,86,g,true,617.1000000238419,0,b,,2,3,0,
r4d,RSVPtest,87,g,true,426.7999999523163,1,r,,0,0,2,
r4d,RSVPtest,88,g,true,426,0,b,,3,3,0,
r4d,RSVPtest,89,g,true,678.6000000238419,0,b,,3,3,0,
r4d,RSVPtest,90,g,false,632.5,1,r,,3,1,1,
r4d,RSVPtest,91,g,false,473.2999999523163,2,g,,3,0,1,
r4d,RSVPtest,92,g,true,857,0,b,,1,3,0,
r4d,RSVPtest,93,g,false,587.8999999761581,2,g,,2,1,1,
r4d,RSVPtest,94,g,true,570.3000000715256,1,r,,1,2,1,
r4d,RSVPtest,95,g,false,425.5,0,b,,0,3,0,
r4d,RSVPtest,96,g,true,410.39999997615814,1,r,,1,0,1,
r4d,RSVPtest,97,g,false,455.90000009536743,2,g,,2,1,1,
r4d,RSVPtest,98,g,false,584.7999999523163,1,r,,1,1,2,
r4d,RSVPtest,99,g,false,744.7999999523163,0,b,,3,3,0,
r4d,RSVPtest,100,g,false,441,2,g,,2,2,2,
r4d,RSVPtest,101,g,false,520.8999999761581,1,r,,1,0,1,
r4d,RSVPtest,102,g,null,null,1,r,,3,2,1,
r4d,RSVPtest,103,g,true,925,2,g,,2,2,2,
r4d,RSVPtest,104,g,true,344.89999997615814,0,b,,3,3,0,
r4d,RSVPtest,105,g,true,871.8000000715256,2,g,,0,1,1,
r4d,RSVPtest,106,g,true,632.9000000953674,1,r,,3,0,1,
r4d,RSVPtest,107,g,true,487.89999997615814,1,r,,3,1,1,
r4d,RSVPtest,108,g,true,376.1999999284744,2,g,,3,1,1,
