subj_idx,rt,response,tgtPos,rwdType,colMatch
29,0.46,1,0,1,1
29,0.4932,0,0,2,1
29,0.6178,1,1,2,1
29,0.6197,0,1,1,1
29,0.6662,1,1,2,1
29,1.1784,1,0,1,1
29,1.5795,0,1,2,1
29,0.827,1,1,1,1
29,0.9083,1,0,1,1
29,1.4028,0,0,1,1
29,0.8573,0,1,2,1
29,1.2108,1,1,2,1
29,0.5725,1,0,2,1
29,0.6509,1,1,2,1
29,0.6355,1,0,2,1
29,0.4736,1,0,2,1
29,0.669,0,1,2,1
29,0.7295,1,0,2,1
29,1.0204,1,0,1,1
29,0.6821,1,0,1,1
29,1.2264,0,0,1,1
29,0.4103,1,0,2,1
29,0.8107,1,1,2,1
29,0.8733,1,0,2,1
29,0.8886,1,1,1,1
29,0.8735,1,1,1,1
29,0.7626,0,1,1,1
29,0.6821,1,1,2,1
29,0.9867,1,1,2,1
29,0.4559,0,1,2,1
29,0.5705,1,0,1,1
29,0.6829,1,1,2,1
29,0.6811,1,0,2,1
29,0.7189,0,0,1,1
29,0.6045,0,0,1,1
29,0.5693,1,0,2,1
29,0.7312,1,1,2,1
29,0.7637,0,0,1,1
29,0.6974,1,1,1,1
29,0.6656,1,0,2,1
29,0.7784,1,1,2,1
29,0.7126,0,1,2,1
29,0.7461,1,0,2,1
29,0.6669,1,1,1,1
29,0.795,1,1,1,1
29,0.6343,1,0,2,1
29,0.5862,1,0,2,1
29,0.4591,1,0,1,1
29,0.9057,0,0,1,1
29,0.3479,0,1,1,1
29,0.65,1,1,1,1
29,0.6839,0,1,2,1
29,0.9694,1,1,1,1
29,1.0497,1,1,1,1
29,1.0463,0,1,2,1
29,0.9391,1,1,1,1
29,0.6974,1,1,1,1
29,0.7108,1,0,2,1
29,0.9678,1,0,1,1
29,1.049,0,0,2,1
29,1,1,0,2,1
29,0.6167,1,0,1,1
29,0.9391,1,0,2,1
29,1.2085,1,1,2,1
29,0.5701,1,1,1,1
29,0.6175,1,1,1,1
29,0.7605,1,1,2,1
29,1.4824,1,0,1,1
29,0.7286,1,1,1,1
29,0.3437,0,0,1,1
29,0.5055,1,0,1,1
29,0.6152,1,1,2,1
29,0.7912,0,1,1,1
29,0.5534,1,0,2,1
29,0.5529,1,0,1,1
29,0.7921,1,1,2,1
29,0.8391,1,0,2,1
29,0.8567,1,1,2,1
29,0.8865,1,0,2,1
29,0.3614,1,1,1,1
29,0.5702,1,0,1,1
29,0.9688,1,1,1,1
29,0.6017,0,0,1,1
29,0.6326,1,0,2,1
29,0.7108,1,0,2,1
30,0.6529,0,1,2,1
30,0.715,1,1,2,1
30,0.4268,1,0,2,1
30,0.3617,1,0,2,1
30,0.8115,0,0,2,1
30,0.4079,1,1,1,1
30,0.572,0,1,1,1
30,0.5698,1,1,2,1
30,1.8818,0,0,1,1
30,0.6499,1,0,2,1
30,0.8924,0,1,2,1
30,0.6659,1,0,2,1
30,0.6992,1,0,1,1
30,0.6809,1,1,2,1
30,0.6671,1,1,1,1
30,0.6666,1,1,2,1
30,0.5368,0,0,2,1
30,0.5368,1,0,1,1
30,0.5871,1,1,2,1
30,0.5398,1,0,1,1
30,0.3474,1,0,2,1
30,0.5722,1,1,2,1
30,0.5717,1,1,2,1
30,0.4121,0,0,1,1
30,0.4731,1,1,1,1
30,0.4907,1,1,1,1
30,0.3823,0,1,2,1
30,0.5386,0,0,1,1
30,0.4586,1,0,1,1
30,0.6649,1,0,2,1
30,0.4889,0,0,1,1
30,1.1792,1,0,2,1
30,0.4273,1,1,1,1
30,0.3624,0,0,1,1
30,0.5383,1,0,2,1
30,0.4752,1,0,1,1
30,0.5852,1,1,2,1
30,0.4097,1,1,1,1
30,0.507,1,0,1,1
30,0.5386,0,1,1,1
30,0.4904,0,0,1,1
30,0.4909,1,1,2,1
30,0.6028,1,1,1,1
30,0.3438,0,1,1,1
30,0.3768,1,1,2,1
30,0.4268,1,1,2,1
30,0.7752,0,0,1,1
30,0.6479,0,1,2,1
30,0.409,1,1,1,1
30,0.3124,0,1,1,1
30,0.346,0,0,2,1
30,0.6325,0,1,1,1
30,0.4733,0,1,2,1
30,0.5879,0,0,2,1
30,0.5703,1,0,1,1
30,0.4104,1,0,1,1
30,0.4559,0,0,2,1
30,0.5209,0,0,1,1
30,0.8718,1,0,2,1
30,0.6329,1,1,1,1
30,0.4879,1,1,1,1
30,0.3762,1,1,2,1
30,0.3905,0,1,1,1
30,0.3451,1,0,2,1
30,0.6327,0,1,2,1
30,0.3775,1,1,1,1
30,0.3799,0,0,1,1
30,0.5207,0,0,2,1
30,0.4423,0,1,1,1
30,0.3296,1,0,2,1
30,0.4401,0,0,1,1
30,0.3775,1,1,2,1
30,0.4085,1,1,2,1
30,0.4572,1,1,2,1
30,0.8732,0,0,2,1
30,0.9519,0,0,2,1
30,0.3276,0,0,1,1
30,0.4218,1,1,1,1
30,0.3419,0,0,1,1
30,0.3462,0,0,2,1
30,0.3921,1,0,1,1
30,0.5354,1,1,2,1
30,0.4254,1,1,1,1
30,0.3602,0,0,1,1
30,0.3121,1,1,2,1
30,0.313,0,1,1,1
30,0.3597,1,1,2,1
30,0.3446,0,1,1,1
30,0.3558,0,0,1,1
30,0.3095,0,1,2,1
30,0.6945,1,0,2,1
30,1.8011,1,1,2,1
30,0.7285,1,0,2,1
30,0.6956,1,1,2,1
30,0.4867,0,0,2,1
30,0.4867,1,0,1,1
30,0.3609,1,1,2,1
30,0.5031,0,0,1,1
30,0.4238,1,1,1,1
30,0.3429,1,0,2,1
30,0.5189,1,0,1,1
30,0.3426,1,0,2,1
30,0.4063,1,0,1,1
30,0.411,0,0,1,1
30,0.4856,0,0,2,1
30,0.5673,0,0,2,1
30,0.3583,1,0,1,1
31,1.2366,1,0,1,1
31,1.1501,1,1,1,1
31,1.1892,1,1,1,1
31,0.9351,1,1,1,1
31,0.9509,0,0,1,1
31,1.0461,1,0,2,1
31,1.5106,1,1,1,1
31,1.0148,1,0,1,1
31,1.5581,1,0,2,1
31,0.8925,0,0,2,1
31,1.0851,1,0,1,1
31,1.1825,1,1,2,1
31,1.2789,1,1,2,1
31,0.7588,1,0,1,1
31,1.0871,0,0,1,1
31,1.0946,0,0,2,1
31,0.9263,1,1,2,1
31,0.7623,1,1,1,1
31,1.2064,0,1,1,1
31,0.6786,1,1,1,1
31,1.7445,1,0,2,1
31,0.8607,1,1,1,1
31,1.0239,1,1,1,1
31,1.5158,1,0,2,1
31,1.0652,1,0,2,1
31,0.6631,1,1,2,1
31,0.9182,1,0,1,1
31,1.0215,1,1,2,1
31,0.6566,1,1,2,1
31,0.719,1,0,2,1
31,0.8685,1,1,1,1
31,0.8337,0,0,1,1
31,0.7173,1,0,2,1
31,0.918,1,0,1,1
31,0.8552,0,0,1,1
31,0.7686,1,1,2,1
31,0.9395,1,0,2,1
31,0.9094,1,1,2,1
31,0.7814,1,1,2,1
31,0.7418,0,1,1,1
31,1.3893,1,0,1,1
31,0.8182,1,1,1,1
31,0.7888,1,0,2,1
31,0.8785,1,1,1,1
31,1.1413,0,0,1,1
31,0.8128,0,1,2,1
31,0.877,1,1,2,1
31,1.4053,1,0,1,1
31,1.0853,1,0,1,1
31,0.851,1,1,2,1
31,0.9667,0,1,1,1
31,1.1245,1,1,2,1
31,0.8106,1,1,2,1
31,0.6546,1,0,2,1
31,0.7158,1,0,1,1
31,0.8674,1,1,2,1
31,0.8697,1,1,1,1
31,0.8517,0,0,2,1
31,1.1258,1,0,1,1
31,0.7742,1,1,2,1
31,1.221,0,0,1,1
31,1.0605,1,1,2,1
31,1.228,1,1,1,1
31,0.9409,0,0,1,1
31,0.939,1,1,2,1
31,0.7911,1,0,2,1
31,0.8502,1,0,2,1
31,0.8167,1,1,2,1
31,1.0858,1,1,2,1
31,1.2337,1,0,2,1
31,1.083,0,0,2,1
31,0.8994,1,1,1,1
31,0.9885,1,1,1,1
31,0.7813,1,0,2,1
31,0.5963,1,1,2,1
31,0.9661,1,1,1,1
31,1.0047,1,0,2,1
31,0.8776,0,1,2,1
31,0.8776,1,1,1,1
31,0.8555,1,0,2,1
31,1.0512,1,0,2,1
31,0.7752,1,0,2,1
31,0.852,1,1,2,1
31,0.8988,1,0,2,1
31,0.8039,1,0,1,1
31,0.6705,1,0,2,1
31,0.8292,0,1,1,1
31,0.7802,1,1,2,1
31,0.6755,0,0,1,1
31,0.859,1,1,1,1
31,0.7629,1,1,2,1
31,0.6686,1,0,1,1
31,1.3171,1,1,2,1
31,0.6215,1,1,1,1
31,0.7234,1,0,1,1
31,0.8769,1,0,1,1
31,1.2178,1,0,1,1
31,0.7478,1,1,2,1
31,1.0674,1,0,1,1
31,0.8832,1,1,2,1
31,0.9166,1,1,1,1
31,1.0192,1,0,2,1
31,1.1825,1,0,1,1
31,0.8433,0,1,1,1
31,1.224,1,1,1,1
31,1.0125,0,0,2,1
31,0.8514,1,0,1,1
31,0.8358,1,0,1,1
31,0.7956,0,0,2,1
31,0.8684,0,1,1,1
31,0.6187,1,1,1,1
31,0.9234,1,0,2,1
31,0.8124,1,1,2,1
31,1.058,0,0,1,1
31,0.6604,1,1,1,1
31,0.7532,1,1,2,1
31,0.6596,1,1,1,1
31,0.6487,0,0,2,1
31,1.0269,1,0,1,1
31,0.6673,1,0,2,1
31,1.1165,1,0,1,1
31,0.7465,1,1,2,1
31,0.7156,1,1,1,1
31,1.3212,1,1,2,1
31,0.7965,0,1,1,1
31,0.882,1,1,1,1
31,0.7217,1,0,1,1
31,0.9473,1,0,2,1
31,1.0806,1,1,1,1
31,0.8023,1,1,2,1
31,0.9569,1,0,2,1
31,0.868,1,0,1,1
31,1.1213,1,0,2,1
31,0.7337,1,1,1,1
31,0.8103,1,0,1,1
31,0.9787,0,1,2,1
31,0.7462,1,1,1,1
31,1.0427,1,0,1,1
31,0.6746,1,0,2,1
31,0.8664,0,1,2,1
31,1.1542,1,1,2,1
31,1.2148,1,0,2,1
31,0.6417,1,0,1,1
31,1.0243,0,0,2,1
32,1.0132,1,1,1,1
32,1.3365,1,0,1,1
32,1.1608,0,0,2,1
32,0.5954,1,0,1,1
32,1.1929,0,1,2,1
32,1.1061,0,1,2,1
32,0.731,1,0,1,1
32,0.9712,1,0,2,1
32,0.8492,1,0,2,1
32,1.0423,1,1,1,1
32,1.2982,1,1,1,1
32,1.3909,1,0,1,1
32,1.5671,1,1,1,1
32,1.0646,1,1,1,1
32,1.107,1,0,2,1
32,1.0334,1,0,2,1
32,1.3542,1,0,1,1
32,0.697,1,1,2,1
32,0.8585,1,1,1,1
32,1.1169,0,1,2,1
32,0.7622,1,1,2,1
32,0.6827,1,1,1,1
32,1.3445,0,0,1,1
32,1.0153,1,1,2,1
32,0.9407,0,1,2,1
32,1.5124,1,1,1,1
32,1.009,1,0,2,1
32,0.8386,1,0,1,1
32,1.0093,1,1,2,1
32,1.3859,1,1,2,1
32,1.2987,0,1,2,1
32,0.7699,1,0,2,1
32,0.8566,1,1,2,1
32,1.2951,1,1,1,1
32,1.4093,1,1,1,1
32,1.1183,1,0,1,1
32,1.241,1,0,1,1
32,1.0438,1,0,1,1
32,1.0092,1,1,1,1
32,1.1121,1,0,2,1
32,0.8977,0,1,2,1
32,1.7929,1,1,1,1
32,0.9999,1,1,2,1
32,1.4666,1,0,1,1
32,0.8564,1,1,1,1
32,0.8944,1,1,1,1
32,1.0587,1,0,2,1
32,0.6909,1,1,2,1
32,1.241,1,0,1,1
32,0.9932,1,0,2,1
32,1.7065,1,1,2,1
32,1.3289,1,1,1,1
32,0.828,1,0,1,1
32,1.0252,1,1,2,1
32,0.7769,1,0,2,1
32,0.8504,1,1,1,1
32,1.1776,1,0,2,1
32,0.6564,1,0,2,1
32,0.9688,1,1,2,1
32,0.6623,1,1,2,1
32,1.2422,1,0,1,1
32,0.819,1,1,2,1
32,0.7978,1,1,1,1
32,0.6964,1,1,2,1
32,1.1356,1,1,1,1
32,1.3774,1,0,1,1
32,0.6543,1,0,1,1
32,0.9827,1,0,2,1
32,0.5918,1,1,1,1
32,0.8021,1,1,1,1
32,0.6012,1,0,1,1
32,0.9928,1,0,2,1
32,0.8812,1,0,1,1
32,0.7329,1,0,1,1
32,1.4455,0,1,2,1
32,1.4644,1,1,1,1
32,0.6949,1,0,1,1
32,0.8958,1,0,2,1
32,0.8807,1,1,2,1
32,0.976,1,0,2,1
32,0.8222,0,1,2,1
32,0.8078,1,0,2,1
32,1.1204,1,0,2,1
32,1.399,1,1,2,1
32,0.9,1,1,1,1
32,1.2727,1,1,1,1
32,1.1116,1,1,1,1
32,1.1348,0,0,1,1
32,0.6514,1,0,2,1
32,0.5932,1,0,1,1
32,0.8554,1,0,2,1
32,1.1353,0,1,2,1
32,1.2476,0,0,1,1
32,0.9418,1,1,2,1
32,0.9124,1,0,2,1
32,0.751,1,0,2,1
32,1.1029,1,0,2,1
32,1.005,1,1,1,1
32,0.7227,1,0,2,1
32,1.4571,1,1,2,1
32,0.7058,1,0,2,1
32,0.5418,1,0,2,1
32,1.2715,1,0,2,1
32,0.6067,1,0,1,1
32,0.7601,1,0,1,1
32,1.0955,0,0,1,1
32,0.974,1,0,2,1
32,0.7995,1,0,1,1
32,0.9828,1,1,2,1
32,0.7329,1,0,2,1
32,0.9685,1,1,2,1
32,0.9524,1,1,1,1
32,0.694,1,0,1,1
32,1.2888,1,1,1,1
32,1.1522,1,1,1,1
32,0.9724,1,1,1,1
32,0.8784,1,1,1,1
32,0.8562,1,1,1,1
32,1.5408,1,1,1,1
32,1.0923,1,0,1,1
32,0.8295,1,1,1,1
32,1.2616,1,1,1,1
32,0.942,1,0,1,1
32,1.2679,1,1,1,1
32,0.8871,1,0,1,1
32,1.0529,1,0,2,1
32,0.9281,1,0,1,1
32,1.3017,0,1,2,1
32,0.9267,1,1,2,1
32,1.0111,1,0,1,1
32,0.8068,1,0,2,1
32,1.4639,0,1,2,1
32,0.9997,1,0,2,1
32,1.6879,1,1,2,1
32,0.79,1,0,1,1
32,0.6788,1,0,2,1
32,0.9264,1,0,2,1
32,1.0382,1,1,2,1
32,1.182,1,0,2,1
32,0.855,1,0,1,1
32,1.4967,1,1,2,1
32,0.7811,1,1,1,1
32,0.6942,1,0,1,1
32,0.7485,1,1,2,1
33,1.2873,0,0,1,1
33,1.0188,1,1,1,1
33,1.4916,1,0,2,1
33,0.9208,1,0,2,1
33,1.026,1,0,1,1
33,1.1763,1,0,2,1
33,0.5248,1,1,1,1
33,1.2508,0,1,1,1
33,0.7533,1,1,2,1
33,1.099,1,0,1,1
33,0.6733,1,1,2,1
33,1.3559,0,0,1,1
33,0.9136,1,0,2,1
33,0.739,0,1,1,1
33,1.1011,0,1,1,1
33,0.5324,0,0,1,1
33,1.0093,1,1,1,1
33,0.6981,1,1,1,1
33,1.0249,1,1,1,1
33,1.4188,1,1,2,1
33,0.8379,1,0,2,1
33,0.7224,1,0,2,1
33,0.9651,1,1,1,1
33,1.052,1,0,2,1
33,0.9708,1,0,1,1
33,0.7611,0,1,1,1
33,1.2898,1,1,1,1
33,0.7647,0,1,2,1
33,0.9163,1,0,2,1
33,1.4304,0,0,1,1
33,1.0652,1,1,2,1
33,0.9605,1,1,2,1
33,0.7704,1,1,1,1
33,0.8346,1,1,2,1
33,1.1762,0,0,1,1
33,0.9688,1,0,1,1
33,1.291,1,1,2,1
33,0.9359,1,1,1,1
33,1.2025,1,0,1,1
33,0.9136,1,1,1,1
33,0.8585,0,0,1,1
33,0.9121,1,0,2,1
33,1.1612,1,0,1,1
33,1.5457,1,1,1,1
33,0.793,1,1,1,1
33,1.6578,0,1,1,1
33,0.5371,0,0,1,1
33,1.3199,1,1,1,1
33,0.8174,0,0,2,1
33,1.0892,0,0,1,1
33,0.9291,0,1,2,1
33,0.9652,0,0,1,1
33,1.219,1,1,2,1
33,0.823,0,0,1,1
33,0.7068,1,0,1,1
33,0.8226,1,0,2,1
33,0.7606,0,1,1,1
33,1.1673,1,1,2,1
33,0.9335,1,0,1,1
33,0.7926,0,1,1,1
33,0.6635,1,0,1,1
33,1.4238,1,0,1,1
33,0.5051,1,1,2,1
33,0.3927,0,0,2,1
33,1.0232,1,1,2,1
33,0.882,1,1,1,1
33,1.2172,0,1,1,1
33,0.6812,1,1,1,1
33,0.7454,1,1,1,1
33,0.921,1,0,2,1
33,1.346,1,1,2,1
33,0.7843,0,0,2,1
33,1.1192,0,1,2,1
33,2.4088,0,0,2,1
33,0.6651,0,0,2,1
33,0.9612,0,0,2,1
33,1.294,0,0,2,1
33,0.8802,1,1,2,1
33,0.9922,1,1,1,1
33,0.8897,1,0,1,1
33,0.8798,0,0,1,1
33,0.7776,1,1,2,1
33,0.9459,1,1,2,1
33,0.8557,0,0,1,1
33,0.7115,1,1,1,1
33,1.1616,1,1,2,1
33,1.3525,0,0,2,1
33,1.1563,0,0,1,1
33,0.7979,1,1,2,1
33,1.4982,0,0,2,1
33,0.6797,0,0,2,1
33,0.5867,1,1,2,1
33,0.6871,1,1,1,1
33,0.6946,0,0,2,1
33,0.6396,1,1,2,1
33,1.006,1,1,1,1
33,0.4405,0,1,2,1
33,1.8391,0,1,2,1
33,0.6772,0,0,2,1
33,0.7039,1,1,2,1
33,0.9193,0,0,2,1
33,0.7926,1,1,1,1
33,0.7762,1,1,2,1
33,1.2067,1,0,2,1
33,0.8897,0,0,2,1
33,0.8496,0,0,2,1
33,0.694,1,1,2,1
33,1.1421,1,1,1,1
33,0.5257,1,0,2,1
33,1.1917,1,1,1,1
33,1.0077,0,0,1,1
33,1.6649,1,1,1,1
33,0.8946,0,0,1,1
33,0.727,1,1,1,1
33,1.04,0,1,1,1
33,0.934,1,1,2,1
33,0.9682,1,0,1,1
33,0.8559,1,0,1,1
33,0.9732,0,0,1,1
33,0.9669,1,0,1,1
33,1.0393,1,0,1,1
33,0.5591,1,0,1,1
33,1.022,1,1,2,1
33,0.7351,0,1,2,1
33,0.6792,0,1,2,1
33,2.3906,1,0,2,1
33,0.7052,1,1,2,1
33,0.6458,0,0,2,1
33,0.6046,0,0,2,1
33,0.5625,1,1,2,1
33,0.6798,0,0,2,1
33,0.8455,0,0,1,1
33,1.5768,1,0,2,1
33,0.7585,1,0,2,1
33,2.0463,1,0,1,1
33,0.6269,1,0,2,1
33,1.5737,0,1,2,1
34,1.0673,1,0,2,1
34,0.8256,1,0,2,1
34,0.6905,1,0,1,1
34,0.6257,1,1,1,1
34,0.6422,0,0,1,1
34,0.833,1,1,1,1
34,0.6674,1,1,1,1
34,0.5644,1,1,1,1
34,0.8257,0,0,1,1
34,0.6368,1,1,1,1
34,0.8519,1,0,2,1
34,0.7413,1,1,1,1
34,0.6592,1,0,1,1
34,0.7851,0,1,1,1
34,0.7055,1,1,1,1
34,0.7397,1,0,1,1
34,0.6176,1,0,2,1
34,0.5719,1,0,2,1
34,0.8433,1,1,1,1
34,0.7382,0,1,2,1
34,0.7625,1,1,2,1
34,0.5377,1,0,1,1
34,0.4504,1,0,1,1
34,0.6982,1,1,2,1
34,0.6316,1,1,2,1
34,0.8259,1,1,2,1
34,0.8573,1,0,2,1
34,0.5072,1,0,1,1
34,0.9473,1,1,1,1
34,0.7285,1,1,2,1
34,0.8026,1,1,2,1
34,0.7379,1,0,1,1
34,0.6246,1,0,1,1
34,0.7155,0,0,2,1
34,0.8672,1,1,2,1
34,0.6972,1,0,1,1
34,0.6583,1,0,1,1
34,0.4574,1,0,1,1
34,0.5771,1,0,1,1
34,0.7786,0,0,2,1
34,0.6416,0,1,1,1
34,0.9716,1,1,1,1
34,0.9053,1,0,1,1
34,0.7117,1,1,1,1
34,0.739,0,1,2,1
34,0.7449,1,0,1,1
34,0.8271,0,0,1,1
34,1.2006,0,0,2,1
34,0.6674,1,1,1,1
34,1.1602,1,1,2,1
34,0.8022,1,1,2,1
34,0.6412,0,1,2,1
34,1.0428,1,1,2,1
34,0.8346,1,1,2,1
34,0.6568,1,0,1,1
34,1.3215,0,0,1,1
34,0.7629,1,1,2,1
34,0.9074,1,0,2,1
34,0.9771,1,1,1,1
34,0.6811,1,1,1,1
34,0.5688,1,0,2,1
34,0.6084,1,0,2,1
34,0.7866,1,1,2,1
34,0.61,1,1,1,1
34,1.4405,0,0,1,1
34,0.8254,1,1,1,1
34,0.6961,0,1,1,1
34,0.5372,1,1,2,1
34,0.454,1,0,1,1
34,0.6233,1,0,2,1
34,0.6016,1,1,1,1
34,0.8808,1,1,2,1
34,1.5579,0,0,1,1
34,0.7519,1,0,1,1
34,1.0167,1,0,2,1
34,0.5123,1,0,2,1
34,0.7137,1,1,2,1
34,0.9685,1,0,2,1
34,0.4854,1,0,2,1
34,0.6953,0,0,2,1
34,0.6904,1,0,1,1
34,0.6316,1,1,1,1
34,0.7192,1,1,1,1
34,0.5848,1,1,2,1
34,0.577,1,1,1,1
34,0.561,1,1,2,1
34,0.6818,0,0,2,1
34,0.6973,1,0,1,1
34,0.7601,1,1,2,1
34,0.6821,1,0,1,1
34,0.7605,1,0,2,1
34,0.4171,1,0,2,1
34,0.5514,1,1,2,1
34,0.6229,1,1,2,1
34,0.6327,1,0,1,1
34,0.7414,1,1,2,1
34,0.5225,1,0,2,1
34,1.1104,1,0,1,1
34,0.6332,1,1,1,1
34,0.639,1,0,2,1
34,0.5851,1,1,2,1
34,0.5367,1,0,2,1
34,0.706,0,0,2,1
34,0.7134,1,1,1,1
34,0.704,1,1,2,1
34,0.6089,1,0,2,1
34,0.5505,1,1,1,1
34,0.5042,0,0,2,1
34,0.5909,1,1,2,1
34,0.6422,1,1,1,1
34,0.8639,0,0,2,1
34,0.5981,1,0,1,1
34,0.607,1,0,1,1
34,0.7594,1,0,1,1
34,0.6455,1,0,1,1
34,0.7434,1,1,2,1
34,0.6619,0,0,2,1
34,0.6133,1,0,2,1
34,0.5522,1,1,1,1
34,0.4788,1,0,1,1
34,0.8376,1,1,2,1
34,1.2235,0,1,1,1
34,1.0074,1,1,2,1
34,0.9913,0,1,1,1
34,0.5508,0,0,2,1
34,0.8077,1,1,1,1
34,0.9045,0,1,2,1
34,0.5043,1,1,2,1
34,0.5968,1,1,1,1
34,0.8627,1,1,2,1
34,1.0788,1,0,2,1
34,1.013,0,1,2,1
34,0.8863,1,0,1,1
34,1.166,0,1,2,1
34,0.8612,1,0,2,1
34,1.0315,0,1,1,1
34,0.9667,1,1,1,1
34,0.8884,0,0,1,1
34,0.8013,1,1,1,1
34,0.6066,1,0,2,1
34,1.02,1,1,1,1
34,1.0314,1,0,1,1
34,0.7831,1,0,2,1
34,0.7648,1,0,2,1
35,0.8724,1,1,2,1
35,1.3689,1,1,2,1
35,1.1923,0,1,2,1
35,0.6392,0,0,2,1
35,1.1935,1,0,2,1
35,1.1399,1,0,1,1
35,1.2178,0,1,1,1
35,0.9611,1,0,2,1
35,0.6754,1,0,2,1
35,0.7954,0,0,1,1
35,0.6742,1,1,1,1
35,0.9942,1,0,1,1
35,1.1047,1,0,1,1
35,0.9388,1,1,2,1
35,0.7917,1,0,1,1
35,1.4649,0,1,2,1
35,1.1632,1,0,2,1
35,0.6484,1,1,1,1
35,0.8158,1,0,2,1
35,0.6349,1,0,1,1
35,0.7304,1,1,2,1
35,0.6648,0,1,1,1
35,0.7286,0,1,2,1
35,0.5295,1,1,2,1
35,0.4171,0,0,1,1
35,0.7868,1,0,1,1
35,0.5138,0,1,1,1
35,0.8505,1,1,1,1
35,1.0417,0,0,1,1
35,0.6652,0,1,2,1
35,0.6733,0,0,1,1
35,0.5935,1,1,1,1
35,0.5309,1,1,2,1
35,0.608,0,0,2,1
35,0.6637,0,0,2,1
35,0.6257,0,0,2,1
35,0.6893,1,1,2,1
35,0.4241,1,0,2,1
35,1.0482,1,0,1,1
35,0.7895,1,0,1,1
35,0.6411,1,0,1,1
35,0.7209,0,1,2,1
35,0.7184,1,1,2,1
35,0.724,1,0,2,1
35,1.0024,0,1,1,1
35,0.8237,1,0,1,1
35,0.4162,1,1,1,1
35,0.4006,1,0,2,1
35,0.9446,1,0,2,1
35,0.5619,1,0,2,1
35,0.7382,1,0,1,1
35,0.8795,1,0,1,1
35,0.6739,0,0,1,1
35,0.5695,1,0,2,1
35,0.738,0,0,2,1
35,0.7034,1,1,2,1
35,0.8471,0,1,2,1
35,0.745,0,1,2,1
35,0.8391,1,0,1,1
35,0.9681,0,0,1,1
35,0.7985,0,1,1,1
35,0.6169,1,0,2,1
35,0.8466,1,0,2,1
35,0.7533,1,0,2,1
35,0.5832,1,0,1,1
35,1.6743,1,0,2,1
35,0.8005,1,1,1,1
35,1.9322,0,0,2,1
35,0.6215,1,0,1,1
35,0.9287,1,1,1,1
35,1.031,1,0,1,1
35,0.6548,0,0,1,1
35,0.5677,1,0,2,1
35,0.9179,1,1,2,1
35,0.7265,1,1,2,1
35,1.0236,0,0,1,1
35,0.5846,1,0,1,1
35,0.6478,1,1,1,1
35,0.6724,0,1,1,1
35,0.9849,0,1,2,1
35,0.688,1,1,2,1
35,0.792,0,0,2,1
35,0.7593,1,0,2,1
35,0.8073,1,1,1,1
35,0.8484,1,1,1,1
35,0.5895,1,1,1,1
35,0.583,1,1,1,1
35,0.6565,1,1,1,1
35,0.9265,1,0,1,1
35,0.7832,1,0,2,1
35,0.8209,1,0,2,1
35,0.7914,1,1,2,1
35,0.806,1,1,1,1
35,0.8852,1,1,1,1
35,0.8145,1,1,1,1
35,0.7588,1,1,2,1
35,0.6949,1,0,2,1
35,0.8556,1,1,2,1
35,0.5429,1,0,1,1
35,0.7024,1,1,2,1
35,1.3579,1,0,2,1
35,0.7973,0,1,2,1
35,0.6286,1,1,1,1
35,0.6702,0,1,1,1
35,0.5731,1,0,2,1
35,0.5436,1,1,1,1
35,0.6143,1,1,2,1
35,0.4471,0,1,2,1
35,0.6216,1,1,1,1
35,0.7095,1,0,2,1
35,0.7741,1,1,1,1
35,0.5768,1,1,2,1
35,0.8038,1,1,2,1
35,0.8494,1,1,1,1
35,0.685,1,1,1,1
35,0.6862,0,1,1,1
35,0.6932,1,0,1,1
35,0.8443,0,0,2,1
35,0.4718,1,0,1,1
35,0.9107,1,1,2,1
35,0.7671,1,0,2,1
35,0.5203,1,0,1,1
35,0.7996,0,1,1,1
35,0.6938,1,0,2,1
35,0.8482,0,0,1,1
35,0.3632,0,1,2,1
35,0.4384,1,0,1,1
35,0.727,0,1,2,1
35,0.5343,1,0,1,1
35,1.3742,0,0,1,1
35,0.5971,0,1,1,1
35,0.8359,1,0,1,1
35,0.7019,1,1,1,1
35,0.7155,0,1,2,1
35,0.6752,1,0,1,1
35,0.5759,1,1,2,1
35,0.7909,1,0,2,1
35,0.7973,1,0,2,1
35,0.6445,0,1,2,1
36,0.6237,0,0,1,1
36,0.7199,1,1,1,1
36,1.2402,0,0,1,1
36,0.4572,1,0,2,1
36,0.7021,0,0,2,1
36,1.0866,1,0,1,1
36,0.906,0,0,1,1
36,0.568,1,0,2,1
36,0.7432,1,0,1,1
36,0.6876,1,1,1,1
36,1.2249,1,1,1,1
36,1.2426,0,0,2,1
36,0.7605,1,0,1,1
36,1.1524,1,0,2,1
36,0.7683,1,1,2,1
36,0.8241,1,0,2,1
36,1.1989,1,0,1,1
36,0.5739,1,1,1,1
36,1.1985,0,0,1,1
36,0.7598,0,1,1,1
36,1.0164,1,0,2,1
36,0.855,1,0,1,1
36,0.9894,1,0,2,1
36,1.0456,0,0,1,1
36,1.0856,1,1,1,1
36,0.8732,1,1,2,1
36,0.6143,1,1,2,1
36,0.7733,1,0,2,1
36,1.224,1,0,1,1
36,0.9024,1,0,2,1
36,0.5762,1,1,2,1
36,0.9423,1,1,2,1
36,0.6702,1,1,2,1
36,1.0169,0,1,2,1
36,0.639,1,1,1,1
36,0.9696,0,1,2,1
36,1.2683,0,1,2,1
