subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
5qj,VDACtest,9,g,true,536.8999999761581,1,r,v,0,,,
5qj,VDACtest,10,g,true,489.39999997615814,2,g,h,0,,,
5qj,VDACtest,11,g,true,520.3999999761581,1,r,v,4,,,
5qj,VDACtest,12,g,true,567.4000000357628,1,r,v,0,,,
5qj,VDACtest,13,g,true,505.19999998807907,2,g,h,2,,,
5qj,VDACtest,14,g,true,544.8000000119209,1,r,h,2,,,
5qj,VDACtest,15,g,true,505.69999998807907,2,g,h,3,,,
5qj,VDACtest,16,g,false,544.4000000357628,2,g,v,1,,,
5qj,VDACtest,17,g,true,489.10000002384186,2,g,v,5,,,
5qj,VDACtest,18,g,true,480.69999998807907,2,g,v,1,,,
5qj,VDACtest,19,g,true,426.30000001192093,2,g,v,1,,,
5qj,VDACtest,20,g,false,479.2000000476837,2,g,h,1,,,
5qj,VDACtest,21,g,true,551.5,2,g,v,4,,,
5qj,VDACtest,22,g,true,489,2,g,v,0,,,
5qj,VDACtest,23,g,true,576.3000000119209,2,g,h,1,,,
5qj,VDACtest,24,g,true,473.19999998807907,2,g,v,2,,,
5qj,VDACtest,25,g,true,543.9000000357628,2,g,h,1,,,
5qj,VDACtest,26,g,true,600.7999999523163,2,g,h,4,,,
5qj,VDACtest,27,g,true,552.8999999761581,2,g,h,3,,,
5qj,VDACtest,28,g,true,512.8000000119209,2,g,v,3,,,
5qj,VDACtest,29,g,false,841.0999999642372,1,r,v,2,,,
5qj,VDACtest,30,g,true,762.3000000119209,1,r,v,3,,,
5qj,VDACtest,31,g,true,623,1,r,h,0,,,
5qj,VDACtest,32,g,false,728.2999999523163,2,g,h,4,,,
5qj,VDACtest,33,g,true,760.7000000476837,1,r,v,0,,,
5qj,VDACtest,34,g,true,536.8000000119209,1,r,h,2,,,
5qj,VDACtest,35,g,true,530.1000000238419,2,g,v,5,,,
5qj,VDACtest,36,g,true,886.8000000119209,1,r,h,0,,,
5qj,VDACtest,37,g,true,578,1,r,h,4,,,
5qj,VDACtest,38,g,true,568.8999999761581,2,g,h,0,,,
5qj,VDACtest,39,g,true,632.9000000357628,2,g,h,1,,,
5qj,VDACtest,40,g,true,520.3999999761581,2,g,h,2,,,
5qj,VDACtest,41,g,true,769.1999999880791,2,g,v,2,,,
5qj,VDACtest,42,g,true,536.1000000238419,2,g,v,2,,,
5qj,VDACtest,43,g,true,841.1000000238419,2,g,v,3,,,
5qj,VDACtest,44,g,true,686.8000000119209,1,r,h,4,,,
5qj,VDACtest,45,g,true,584.5,2,g,h,3,,,
5qj,VDACtest,46,g,true,553.0999999642372,1,r,h,1,,,
5qj,VDACtest,47,g,true,562.4000000357628,2,g,h,1,,,
5qj,VDACtest,48,g,false,584.6999999880791,1,r,v,1,,,
5qj,VDACtest,49,g,true,534.7999999523163,1,r,h,3,,,
5qj,VDACtest,50,g,true,618.1999999880791,2,g,h,5,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
5qj,VDACtest,51,g,true,997.9000000357628,1,r,v,2,,,
5qj,VDACtest,52,g,true,554.3999999761581,2,g,v,4,,,
5qj,VDACtest,53,g,true,569.5999999642372,1,r,h,1,,,
5qj,VDACtest,54,g,true,497.2999999523163,2,g,v,2,,,
5qj,VDACtest,55,g,true,576.5,1,r,v,3,,,
5qj,VDACtest,56,g,true,747.9000000357628,1,r,v,0,,,
5qj,VDACtest,57,g,true,521.0999999642372,1,r,v,5,,,
5qj,VDACtest,58,g,true,591.9000000357628,1,r,v,2,,,
5qj,VDACtest,59,g,true,513.8000000119209,1,r,h,2,,,
