subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
4an,RSVPtest,38,r,true,1083.2999999523163,2,r,,1,0,1,
4an,RSVPtest,39,r,true,322.3000000715256,2,r,,2,0,1,
4an,RSVPtest,40,r,false,1780.3000000715256,2,r,,1,1,2,
4an,RSVPtest,41,r,false,38.39999997615814,0,b,,0,3,0,
4an,RSVPtest,42,r,true,62.200000047683716,2,r,,1,2,1,
4an,RSVPtest,43,r,true,830,2,r,,3,0,1,
4an,RSVPtest,44,r,true,639.2000000476837,2,r,,0,1,1,
4an,RSVPtest,45,r,true,184.40000009536743,1,g,,3,0,1,
4an,RSVPtest,46,r,true,53.200000047683716,1,g,,2,0,1,
4an,RSVPtest,47,r,false,61.5,0,b,,3,3,0,
4an,RSVPtest,48,r,true,180,0,b,,3,3,0,
4an,RSVPtest,49,r,true,203.20000004768372,2,r,,2,1,1,
4an,RSVPtest,50,r,false,165.30000007152557,1,g,,0,1,1,
4an,RSVPtest,51,r,false,46.39999997615814,0,b,,0,3,0,
4an,RSVPtest,52,r,false,54.60000002384186,1,g,,3,0,1,
4an,RSVPtest,53,r,false,524.0999999046326,0,b,,0,3,0,
4an,RSVPtest,54,r,true,144.40000009536743,1,g,,3,2,1,
4an,RSVPtest,55,r,true,62.60000002384186,0,b,,3,3,0,
4an,RSVPtest,56,r,false,191.10000002384186,2,r,,3,1,1,
4an,RSVPtest,57,r,true,679.1000000238419,2,r,,0,2,1,
4an,RSVPtest,58,r,false,231.70000004768372,2,r,,2,2,2,
4an,RSVPtest,59,r,false,302.40000009536743,0,b,,1,3,0,
4an,RSVPtest,60,r,true,312.2000000476837,2,r,,3,2,1,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
4an,RSVPtest,61,r,true,199.39999997615814,0,b,,3,3,0,
4an,RSVPtest,62,r,true,103.29999995231628,1,g,,1,2,1,
4an,RSVPtest,63,r,false,461.89999997615814,2,r,,0,1,1,
4an,RSVPtest,64,r,true,240,1,g,,0,2,1,
4an,RSVPtest,65,r,true,39.5,0,b,,0,3,0,
4an,RSVPtest,66,r,false,327.60000002384186,2,r,,3,1,1,
4an,RSVPtest,67,r,false,269.60000002384186,2,r,,0,0,2,
4an,RSVPtest,68,r,false,200.70000004768372,2,r,,3,2,1,
4an,RSVPtest,69,r,true,286,0,b,,2,3,0,
4an,RSVPtest,70,r,true,358.3000000715256,1,g,,3,0,1,
4an,RSVPtest,71,r,false,335.5,1,g,,1,0,1,
4an,RSVPtest,72,r,true,55.39999997615814,2,r,,2,0,1,
4an,RSVPtest,73,r,true,583.2999999523163,0,b,,0,3,0,
4an,RSVPtest,74,r,true,126.29999995231628,2,r,,1,0,1,
4an,RSVPtest,75,r,true,126.5,2,r,,2,2,2,
4an,RSVPtest,76,r,true,261.2999999523163,2,r,,3,1,1,
4an,RSVPtest,77,r,true,54.60000002384186,1,g,,0,1,1,
4an,RSVPtest,78,r,false,325.2999999523163,2,r,,3,0,1,
4an,RSVPtest,79,r,true,570.5999999046326,2,r,,3,0,1,
4an,RSVPtest,80,r,true,8.299999952316284,1,g,,2,1,1,
4an,RSVPtest,81,r,true,183.20000004768372,1,g,,0,2,1,
4an,RSVPtest,82,r,false,351.2000000476837,0,b,,3,3,0,
4an,RSVPtest,83,r,false,69.60000002384186,1,g,,1,2,1,
4an,RSVPtest,84,r,false,197.39999997615814,2,r,,0,2,1,
4an,RSVPtest,85,r,false,78.5,0,b,,3,3,0,
4an,RSVPtest,86,r,false,71.10000002384186,2,r,,1,1,2,
4an,RSVPtest,87,r,true,69.10000002384186,1,g,,3,1,1,
4an,RSVPtest,88,r,false,534.7999999523163,0,b,,3,3,0,
4an,RSVPtest,89,r,true,438.1999999284744,0,b,,0,3,0,
4an,RSVPtest,90,r,true,339.1999999284744,0,b,,3,3,0,
4an,RSVPtest,91,r,false,415.2999999523163,1,g,,0,0,2,
4an,RSVPtest,92,r,false,116.89999997615814,1,g,,3,1,1,
4an,RSVPtest,93,r,true,95.29999995231628,1,g,,2,2,2,
4an,RSVPtest,94,r,true,62,0,b,,0,3,0,
4an,RSVPtest,95,r,true,286.2999999523163,1,g,,1,1,2,
4an,RSVPtest,96,r,false,94.30000007152557,1,g,,3,1,1,
4an,RSVPtest,97,r,true,14.300000071525574,2,r,,3,0,1,
